equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
44.35000000000001
