equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
51.400000000000006
