equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
48.70000000000001
