equity
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
500.0
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
505.85
