equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
57.40000000000002
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
47.950000000000344
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
38.35000000000067
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
55.90000000000069
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
46.45000000000101
