equity
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
27.66556203317706
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.11529253502677
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
32.865304742058065
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
30.78666312221432
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
27.98504167536084
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
32.260853708407396
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
30.650941599032443
