equity
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
62.40685173047366
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
47.44691639706251
