Date,equity
2026-09-04 14:15:00-04:00,991.9675071722269
2026-09-04 14:30:00-04:00,985.9824997371435
2026-09-04 14:45:00-04:00,991.9675071722269
2026-09-04 15:00:00-04:00,993.3850076979398
2026-09-04 15:15:00-04:00,987.2424975967407
2026-09-04 15:30:00-04:00,996.3775114154815
2026-09-04 15:45:00-04:00,985.667494404912
2026-09-08 09:30:00-04:00,994.8419103842162
2026-09-08 09:45:00-04:00,980.4445878171334
2026-09-08 10:00:00-04:00,969.34287255
2026-09-08 10:15:00-04:00,969.34287255
2026-09-08 10:30:00-04:00,969.34287255
2026-09-08 10:45:00-04:00,969.34287255
2026-09-08 11:00:00-04:00,969.34287255
2026-09-08 11:15:00-04:00,969.34287255
2026-09-08 11:30:00-04:00,969.34287255
2026-09-08 11:45:00-04:00,969.34287255
2026-09-08 12:00:00-04:00,969.34287255
2026-09-08 12:15:00-04:00,969.34287255
2026-09-08 12:30:00-04:00,969.34287255
2026-09-08 12:45:00-04:00,969.34287255
2026-09-08 13:00:00-04:00,969.34287255
2026-09-08 13:15:00-04:00,969.34287255
2026-09-08 13:30:00-04:00,969.34287255
2026-09-08 13:45:00-04:00,969.34287255
2026-09-08 14:00:00-04:00,969.34287255
2026-09-08 14:15:00-04:00,969.34287255
2026-09-08 14:30:00-04:00,969.34287255
2026-09-08 14:45:00-04:00,969.34287255
2026-09-08 15:00:00-04:00,969.34287255
2026-09-08 15:15:00-04:00,969.34287255
2026-09-08 15:30:00-04:00,969.34287255
2026-09-08 15:45:00-04:00,969.34287255
2026-09-09 09:30:00-04:00,969.34287255
2026-09-09 09:45:00-04:00,969.34287255
2026-09-09 10:00:00-04:00,969.34287255
2026-09-09 10:15:00-04:00,969.34287255
2026-09-09 10:30:00-04:00,969.34287255
2026-09-09 10:45:00-04:00,969.34287255
2026-09-09 11:00:00-04:00,969.34287255
2026-09-09 11:15:00-04:00,969.34287255
2026-09-09 11:30:00-04:00,969.34287255
2026-09-09 11:45:00-04:00,969.34287255
2026-09-09 12:00:00-04:00,969.34287255
2026-09-09 12:15:00-04:00,969.34287255
2026-09-09 12:30:00-04:00,969.34287255
2026-09-09 12:45:00-04:00,969.34287255
2026-09-09 13:00:00-04:00,969.34287255
2026-09-09 13:15:00-04:00,969.34287255
2026-09-09 13:30:00-04:00,969.34287255
2026-09-09 13:45:00-04:00,969.34287255
2026-09-09 14:00:00-04:00,969.34287255
2026-09-09 14:15:00-04:00,969.34287255
