Date,equity
2026-08-21 11:15:00-04:00,30.0
2026-08-21 11:30:00-04:00,30.0
2026-08-21 11:45:00-04:00,30.0
2026-08-21 12:00:00-04:00,30.0
2026-08-21 12:15:00-04:00,30.0
2026-08-21 12:30:00-04:00,30.0
2026-08-21 12:45:00-04:00,30.0
2026-08-21 13:00:00-04:00,30.0
2026-08-21 13:15:00-04:00,30.0
2026-08-21 13:30:00-04:00,30.0
2026-08-21 13:45:00-04:00,30.0
2026-08-21 14:00:00-04:00,30.0
2026-08-21 14:15:00-04:00,30.0
2026-08-21 14:30:00-04:00,29.93240500020981
2026-08-21 14:45:00-04:00,29.987406259059906
2026-08-21 15:00:00-04:00,30.14910555410385
2026-08-21 15:15:00-04:00,30.064405923366547
2026-08-21 15:30:00-04:00,30.041306024074554
2026-08-21 15:45:00-04:00,29.767406468868256
2026-08-24 09:30:00-04:00,29.325683619311523
2026-08-24 09:45:00-04:00,29.565683390429687
2026-08-24 10:00:00-04:00,29.565683390429687
2026-08-24 10:15:00-04:00,29.596882845690917
2026-08-24 10:30:00-04:00,29.68568327598877
2026-08-24 10:45:00-04:00,29.745681788256835
2026-08-24 11:00:00-04:00,29.766083742907714
2026-08-24 11:15:00-04:00,29.865681673815917
2026-08-24 11:30:00-04:00,29.824883486560058
2026-08-24 11:45:00-04:00,29.834482218554687
2026-08-24 12:00:00-04:00,29.806881930163573
2026-08-24 12:15:00-04:00,29.806881930163573
2026-08-24 12:30:00-04:00,29.745681788256835
2026-08-24 12:45:00-04:00,29.565683390429687
2026-08-24 13:00:00-04:00,29.736083056262206
2026-08-24 13:15:00-04:00,29.565683390429687
2026-08-24 13:30:00-04:00,29.565683390429687
2026-08-24 13:45:00-04:00,29.68568327598877
2026-08-24 14:00:00-04:00,29.68568327598877
2026-08-24 14:15:00-04:00,29.80568316154785
2026-08-24 14:30:00-04:00,29.68688204460449
2026-08-24 14:45:00-04:00,29.46368220024414
2026-08-24 15:00:00-04:00,29.445683504870605
2026-08-24 15:15:00-04:00,29.445683504870605
2026-08-24 15:30:00-04:00,29.50568201713867
2026-08-24 15:45:00-04:00,29.50568201713867
2026-08-25 09:30:00-04:00,30.168907589171607
2026-08-25 09:45:00-04:00,30.28890747473069
2026-08-25 10:00:00-04:00,29.928907818053442
2026-08-25 10:15:00-04:00,30.048907703612525
2026-08-25 10:30:00-04:00,30.52770847723313
2026-08-25 10:45:00-04:00,30.768907016967017
2026-08-25 11:00:00-04:00,30.768907016967017
2026-08-25 11:15:00-04:00,30.648907131407935
2026-08-25 11:30:00-04:00,30.768907016967017
2026-08-25 11:45:00-04:00,30.68850655004807
2026-08-25 12:00:00-04:00,30.652506298278052
2026-08-25 12:15:00-04:00,30.648907131407935
2026-08-25 12:30:00-04:00,30.8889069025261
2026-08-25 12:45:00-04:00,30.909365446242532
2026-08-25 13:00:00-04:00,30.834967405471048
2026-08-25 13:15:00-04:00,30.713765890273294
2026-08-25 13:30:00-04:00,30.543366224440774
2026-08-25 13:45:00-04:00,30.64536741462632
2026-08-25 14:00:00-04:00,30.15030503378145
2026-08-25 14:15:00-04:00,30.091505290129106
2026-08-25 14:30:00-04:00,29.971505404570024
2026-08-25 14:45:00-04:00,29.971505404570024
2026-08-25 15:00:00-04:00,29.971505404570024
2026-08-25 15:15:00-04:00,29.971505404570024
2026-08-25 15:30:00-04:00,30.03150677786104
2026-08-25 15:45:00-04:00,30.149106265165727
2026-08-26 09:30:00-04:00,30.33150506124727
2026-08-26 09:45:00-04:00,30.33150506124727
2026-08-26 10:00:00-04:00,29.851505519010942
2026-08-26 10:15:00-04:00,29.383486204226703
2026-08-26 10:30:00-04:00,29.203484945376605
2026-08-26 10:45:00-04:00,29.285084180911273
2026-08-26 11:00:00-04:00,29.14348643310854
2026-08-26 11:15:00-04:00,29.14348643310854
2026-08-26 11:30:00-04:00,29.023486547549457
2026-08-26 11:45:00-04:00,29.023486547549457
2026-08-26 12:00:00-04:00,29.26228468902895
2026-08-26 12:15:00-04:00,29.26348631866762
2026-08-26 12:30:00-04:00,29.14348643310854
2026-08-26 12:45:00-04:00,29.023486547549457
2026-08-26 13:00:00-04:00,29.203484945376605
2026-08-26 13:15:00-04:00,29.203484945376605
2026-08-26 13:30:00-04:00,29.023486547549457
2026-08-26 13:45:00-04:00,29.023486547549457
2026-08-26 14:00:00-04:00,29.005484991152972
2026-08-26 14:15:00-04:00,29.137486867984027
2026-08-26 14:30:00-04:00,29.14348643310854
2026-08-26 14:45:00-04:00,29.065486364443988
