entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2025-09-23 00:00:00-04:00,2025-10-03 00:00:00-04:00,17.0785,20.1586,1,13.9883,20.1687,3.08,18.04,Take-profit,0.01
2025-10-16 00:00:00-04:00,2025-11-13 00:00:00-05:00,19.5598,14.1495,1,14.1566,24.963,-5.42,-27.66,Stop-loss,0.01
2025-11-13 00:00:00-05:00,2026-01-16 00:00:00-05:00,13.8869,18.8777,1,8.8868,18.8871,4.99,35.94,Take-profit,0.01
2026-01-20 00:00:00-05:00,2026-02-03 00:00:00-05:00,18.1091,14.7697,1,14.7771,21.441,-3.34,-18.44,Stop-loss,0.01
2026-02-03 00:00:00-05:00,2026-05-05 00:00:00-04:00,15.3477,19.6217,1,11.0639,19.6315,4.27,27.85,Take-profit,0.01
2026-05-18 00:00:00-04:00,2026-05-28 00:00:00-04:00,23.1916,28.0194,1,18.3498,28.0334,4.82,20.82,Take-profit,0.01
2026-06-04 00:00:00-04:00,2026-07-02 00:00:00-04:00,27.4837,22.5953,1,22.6066,32.3609,-4.89,-17.79,Stop-loss,0.01
2026-07-02 00:00:00-04:00,2026-08-28 00:00:00-04:00,22.1211,19.5402,1,15.4793,28.7628,-2.59,-11.67,End of backtest,0.01
