Date,equity
2026-08-28 11:00:00-04:00,29.980300631713867
2026-08-28 11:15:00-04:00,30.09020015258789
2026-08-28 11:30:00-04:00,29.84020015258789
2026-08-28 11:45:00-04:00,29.690200534057617
2026-08-28 12:00:00-04:00,29.566049923706057
2026-08-28 12:15:00-04:00,29.401050915527346
2026-08-28 12:30:00-04:00,29.39604984741211
2026-08-28 12:45:00-04:00,29.43104969482422
2026-08-28 13:00:00-04:00,29.39105068664551
2026-08-28 13:15:00-04:00,29.361050000000002
2026-08-28 13:30:00-04:00,29.27207750015259
2026-08-28 13:45:00-04:00,29.25207704238892
2026-08-28 14:00:00-04:00,29.322076737213138
2026-08-28 14:15:00-04:00,29.3120765083313
2026-08-28 14:30:00-04:00,29.4370765083313
2026-08-28 14:45:00-04:00,29.392076432037356
2026-08-28 15:00:00-04:00,29.37707704238892
2026-08-28 15:15:00-04:00,29.3070773475647
2026-08-28 15:30:00-04:00,29.262077271270755
2026-08-28 15:45:00-04:00,29.227077423858645
2026-08-31 09:30:00-04:00,30.005688541705325
2026-08-31 09:45:00-04:00,30.156687610919192
2026-08-31 10:00:00-04:00,29.966688984210208
2026-08-31 10:15:00-04:00,29.956688755328372
2026-08-31 10:30:00-04:00,29.95829064474793
2026-08-31 10:45:00-04:00,30.073290415866094
2026-08-31 11:00:00-04:00,30.073391505343633
2026-08-31 11:15:00-04:00,29.968290873629766
2026-08-31 11:30:00-04:00,29.963291712863164
2026-08-31 11:45:00-04:00,30.02829033957215
2026-08-31 12:00:00-04:00,30.038290568453984
2026-08-31 12:15:00-04:00,29.9782911025116
2026-08-31 12:30:00-04:00,29.90329033957215
2026-08-31 12:45:00-04:00,29.843290873629766
2026-08-31 13:00:00-04:00,29.748291560275273
2026-08-31 13:15:00-04:00,29.768292018038945
2026-08-31 13:30:00-04:00,29.723291941745
2026-08-31 13:45:00-04:00,29.646455468038944
2026-08-31 14:00:00-04:00,29.69645470509949
2026-08-31 14:15:00-04:00,29.686155022482303
2026-08-31 14:30:00-04:00,29.716455162863163
2026-08-31 14:45:00-04:00,29.74595421681824
2026-08-31 15:00:00-04:00,29.726455391745
2026-08-31 15:15:00-04:00,29.741454781393436
2026-08-31 15:30:00-04:00,29.64145439992371
2026-08-31 15:45:00-04:00,29.445216131393433
2026-09-01 09:30:00-04:00,29.72717786586609
2026-09-01 09:45:00-04:00,29.577178247335816
2026-09-01 10:00:00-04:00,29.597178705099488
2026-09-01 10:15:00-04:00,29.53217817104187
2026-09-01 10:30:00-04:00,29.413333492160035
2026-09-01 10:45:00-04:00,29.664233760714723
2026-09-01 11:00:00-04:00,29.753333644747926
2026-09-01 11:15:00-04:00,29.7634349631073
2026-09-01 11:30:00-04:00,29.79833372104187
2026-09-01 11:45:00-04:00,29.793433742404176
2026-09-01 12:00:00-04:00,29.623334483981324
2026-09-01 12:15:00-04:00,29.523334102511598
2026-09-01 12:30:00-04:00,29.538333492160035
2026-09-01 12:45:00-04:00,29.50983388888855
2026-09-01 13:00:00-04:00,29.54833372104187
2026-09-01 13:15:00-04:00,29.58333356845398
2026-09-01 13:30:00-04:00,29.623334483981324
2026-09-01 13:45:00-04:00,29.588334636569215
2026-09-01 14:00:00-04:00,29.56843336093445
2026-09-01 14:15:00-04:00,29.538333492160035
2026-09-01 14:30:00-04:00,29.48833425509949
2026-09-01 14:45:00-04:00,29.608333186984254
2026-09-01 15:00:00-04:00,29.658334331393434
2026-09-01 15:15:00-04:00,29.678334789157105
2026-09-01 15:30:00-04:00,29.6533332632782
2026-09-01 15:45:00-04:00,29.308333949923707
2026-09-02 09:30:00-04:00,29.06884546027527
2026-09-02 09:45:00-04:00,29.258844086984254
2026-09-02 10:00:00-04:00,29.063844392160036
2026-09-02 10:15:00-04:00,29.10384530768738
2026-09-02 10:30:00-04:00,29.163844773629762
2026-09-02 10:45:00-04:00,29.128844926217653
2026-09-02 11:00:00-04:00,29.153844544747926
