entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-21 14:45:00-04:00,2026-08-24 09:30:00-04:00,1.3807,1.3546,19,1.3553,1.4188,-0.59,-1.89,Stop-loss,0.19
2026-08-24 09:30:00-04:00,2026-08-28 10:00:00-04:00,1.3557,1.3222,19,1.3229,1.4048,-0.73,-2.47,Stop-loss,0.19
2026-08-28 10:00:00-04:00,2026-08-28 11:15:00-04:00,1.3307,1.3309,19,1.3034,1.3716,-0.09,0.02,End of backtest,0.19
