Date,equity
2026-08-28 10:45:00-04:00,29.761499656677245
2026-08-28 11:00:00-04:00,29.577001227378844
2026-08-28 11:15:00-04:00,29.698499931335448
2026-08-28 11:30:00-04:00,29.428500725269316
2026-08-28 11:45:00-04:00,29.38799936914444
2026-08-28 12:00:00-04:00,29.338499201774596
2026-08-28 12:15:00-04:00,28.76816297593689
2026-08-28 12:30:00-04:00,28.76816297593689
2026-08-28 12:45:00-04:00,28.8693614107666
2026-08-28 13:00:00-04:00,28.8297627073822
2026-08-28 13:15:00-04:00,28.979361305862426
2026-08-28 13:30:00-04:00,28.873762140899657
2026-08-28 13:45:00-04:00,28.926563034683227
2026-08-28 14:00:00-04:00,28.847363005310058
2026-08-28 14:15:00-04:00,29.10256339135742
2026-08-28 14:30:00-04:00,29.12896252694702
2026-08-28 14:45:00-04:00,29.22136212411499
2026-08-28 15:00:00-04:00,29.225762854248046
2026-08-28 15:15:00-04:00,29.24776125970459
2026-08-28 15:30:00-04:00,29.476562510162353
2026-08-28 15:45:00-04:00,29.63496256890869
2026-08-31 09:30:00-04:00,29.346280153054813
2026-08-31 09:45:00-04:00,28.411103918664555
2026-08-31 10:00:00-04:00,28.391102984063725
2026-08-31 10:15:00-04:00,27.49816549361191
2026-08-31 10:30:00-04:00,26.423211249320993
2026-08-31 10:45:00-04:00,25.34578353894044
2026-08-31 11:00:00-04:00,24.221601286378494
2026-08-31 11:15:00-04:00,23.555601635423294
2026-08-31 11:30:00-04:00,24.23960248514711
2026-08-31 11:45:00-04:00,24.581602015939346
2026-08-31 12:00:00-04:00,23.780601420846573
2026-08-31 12:15:00-04:00,24.407601752725235
2026-08-31 12:30:00-04:00,24.58760122343599
2026-08-31 12:45:00-04:00,24.3056027083069
2026-08-31 13:00:00-04:00,24.092601337876907
2026-08-31 13:15:00-04:00,24.191601672616592
2026-08-31 13:30:00-04:00,24.089602628198257
2026-08-31 13:45:00-04:00,22.989932154115312
2026-08-31 14:00:00-04:00,23.574931596215837
2026-08-31 14:15:00-04:00,23.19793257563936
2026-08-31 14:30:00-04:00,22.927532647546403
2026-08-31 14:45:00-04:00,23.203131888803117
2026-08-31 15:00:00-04:00,22.137131665643327
2026-08-31 15:15:00-04:00,22.68833169787752
2026-08-31 15:30:00-04:00,22.004532907899492
2026-08-31 15:45:00-04:00,21.31826356883089
2026-09-01 10:00:00-04:00,19.88901890735628
2026-09-01 10:15:00-04:00,19.394019379425067
2026-09-01 10:30:00-04:00,20.879019274520893
2026-09-01 10:45:00-04:00,22.098861450384543
2026-09-01 11:00:00-04:00,22.474061960409568
2026-09-01 11:15:00-04:00,23.35886191768496
2026-09-01 11:30:00-04:00,23.500262016485618
2026-09-01 11:45:00-04:00,22.520262951086448
2026-09-01 12:00:00-04:00,22.73026275081484
2026-09-01 12:15:00-04:00,22.870262617300437
2026-09-01 12:30:00-04:00,22.36206173343508
2026-09-01 12:45:00-04:00,22.972462886999534
2026-09-01 13:00:00-04:00,23.447061533163474
2026-09-01 13:15:00-04:00,23.641662115286277
2026-09-01 13:30:00-04:00,23.500262016485618
2026-09-01 13:45:00-04:00,23.71026181621401
2026-09-01 14:00:00-04:00,23.640261882971213
2026-09-01 14:15:00-04:00,23.78026174945681
2026-09-01 14:30:00-04:00,24.05886291904299
2026-09-01 14:45:00-04:00,23.850261682699607
2026-09-01 15:00:00-04:00,24.212861770819114
2026-09-01 15:15:00-04:00,23.872662061880515
2026-09-01 15:30:00-04:00,23.640261882971213
2026-09-01 15:45:00-04:00,23.570261949728415
2026-09-02 09:30:00-04:00,23.71026181621401
2026-09-02 09:45:00-04:00,23.500262016485618
2026-09-02 10:00:00-04:00,23.71026181621401
2026-09-02 10:15:00-04:00,22.870262617300437
2026-09-02 10:30:00-04:00,22.107262844274924
2026-09-02 10:45:00-04:00,23.010262483786033
