Date,equity
2025-08-29 00:00:00-04:00,100000.0
2025-09-02 00:00:00-04:00,100000.0
2025-09-03 00:00:00-04:00,100000.0
2025-09-04 00:00:00-04:00,100000.0
2025-09-05 00:00:00-04:00,100000.0
2025-09-08 00:00:00-04:00,100000.0
2025-09-09 00:00:00-04:00,100000.0
2025-09-10 00:00:00-04:00,100000.0
2025-09-11 00:00:00-04:00,100000.0
2025-09-12 00:00:00-04:00,100000.0
2025-09-15 00:00:00-04:00,100000.0
2025-09-16 00:00:00-04:00,100000.0
2025-09-17 00:00:00-04:00,100000.0
2025-09-18 00:00:00-04:00,99997.3190510025
2025-09-19 00:00:00-04:00,100075.99799845123
2025-09-22 00:00:00-04:00,100077.63803598785
2025-09-23 00:00:00-04:00,100041.14806101227
2025-09-24 00:00:00-04:00,99981.6159183731
2025-09-25 00:00:00-04:00,99999.20495340729
2025-09-26 00:00:00-04:00,100008.92193338776
2025-09-29 00:00:00-04:00,99991.702008461
2025-09-30 00:00:00-04:00,99960.99298593902
2025-10-01 00:00:00-04:00,99846.1109058609
2025-10-02 00:00:00-04:00,99757.092300042
2025-10-03 00:00:00-04:00,99718.41040001759
2025-10-06 00:00:00-04:00,99760.36842308888
2025-10-07 00:00:00-04:00,99876.91848717579
2025-10-08 00:00:00-04:00,99974.3164974297
2025-10-09 00:00:00-04:00,100044.9604641045
2025-10-10 00:00:00-04:00,100087.40620959118
2025-10-13 00:00:00-04:00,100083.20607531384
2025-10-14 00:00:00-04:00,100068.48622668102
2025-10-15 00:00:00-04:00,100020.24617541149
2025-10-16 00:00:00-04:00,99941.44612658337
2025-10-17 00:00:00-04:00,100004.52596056774
2025-10-20 00:00:00-04:00,100161.32619250134
2025-10-21 00:00:00-04:00,100172.48616564587
2025-10-22 00:00:00-04:00,99866.23524019665
2025-10-23 00:00:00-04:00,99863.56534217113
2025-10-24 00:00:00-04:00,99780.4053690266
2025-10-27 00:00:00-04:00,99779.83334754223
2025-10-28 00:00:00-04:00,99814.76929114574
2025-10-29 00:00:00-04:00,99805.57330725902
2025-10-30 00:00:00-04:00,99755.36935828441
2025-10-31 00:00:00-04:00,99886.75336096996
2025-11-03 00:00:00-05:00,99804.1654093098
2025-11-04 00:00:00-05:00,99772.79318640941
2025-11-05 00:00:00-05:00,99796.99332068676
2025-11-06 00:00:00-05:00,99790.65744422191
2025-11-07 00:00:00-05:00,99819.87317298168
2025-11-10 00:00:00-05:00,99892.07745764965
2025-11-11 00:00:00-05:00,99964.10516761059
2025-11-12 00:00:00-05:00,100056.76929114574
2025-11-13 00:00:00-05:00,100042.38113806957
2025-11-14 00:00:00-05:00,99857.31741736644
2025-11-17 00:00:00-05:00,99816.52933142894
2025-11-18 00:00:00-05:00,99983.72913001293
2025-11-19 00:00:00-05:00,99803.76929114574
2025-11-20 00:00:00-05:00,99613.24921057934
2025-11-21 00:00:00-05:00,99557.59232054574
2025-11-24 00:00:00-05:00,99554.90201051766
2025-11-25 00:00:00-05:00,99436.68202455575
2025-11-26 00:00:00-05:00,99516.72192628914
2025-11-28 00:00:00-05:00,99582.96203859383
2025-12-01 00:00:00-05:00,99654.26182802254
2025-12-02 00:00:00-05:00,99664.38188417489
2025-12-03 00:00:00-05:00,99416.44191225106
2025-12-04 00:00:00-05:00,99382.40201051766
2025-12-05 00:00:00-05:00,99231.34275906532
2025-12-08 00:00:00-05:00,99231.34275906532
2025-12-09 00:00:00-05:00,99231.34275906532
2025-12-10 00:00:00-05:00,99228.62094408958
2025-12-11 00:00:00-05:00,99301.76079852073
2025-12-12 00:00:00-05:00,99360.06112200706
2025-12-15 00:00:00-05:00,99284.80081469505
2025-12-16 00:00:00-05:00,99327.20097643821
2025-12-17 00:00:00-05:00,99338.86104113547
2025-12-18 00:00:00-05:00,99296.99099261253
2025-12-19 00:00:00-05:00,99317.6609602639
2025-12-22 00:00:00-05:00,99256.18117053
2025-12-23 00:00:00-05:00,99270.49099261253
2025-12-24 00:00:00-05:00,99277.9109602639
2025-12-26 00:00:00-05:00,99321.90105730979
2025-12-29 00:00:00-05:00,99304.94107348411
2025-12-30 00:00:00-05:00,99285.33092791526
2025-12-31 00:00:00-05:00,99284.27110583274
2026-01-02 00:00:00-05:00,99137.46087939231
2026-01-05 00:00:00-05:00,99162.37094408958
2026-01-06 00:00:00-05:00,99119.44107348411
2026-01-07 00:00:00-05:00,99123.68117053
2026-01-08 00:00:00-05:00,99113.08092791526
2026-01-09 00:00:00-05:00,99056.37094408958
2026-01-12 00:00:00-05:00,99053.72118670432
2026-01-13 00:00:00-05:00,99101.95097643821
2026-01-14 00:00:00-05:00,99008.14115435569
2026-01-15 00:00:00-05:00,98981.64115435569
2026-01-16 00:00:00-05:00,98978.99099261253
2026-01-20 00:00:00-05:00,98939.77110583274
2026-01-21 00:00:00-05:00,98818.49566169514
2026-01-22 00:00:00-05:00,98714.75567909016
2026-01-23 00:00:00-05:00,98861.81578346028
2026-01-26 00:00:00-05:00,98837.8754529549
2026-01-27 00:00:00-05:00,98831.03573127522
2026-01-28 00:00:00-05:00,98777.45559211506
2026-01-29 00:00:00-05:00,98693.09583564533
2026-01-30 00:00:00-05:00,98711.90550513996
2026-02-02 00:00:00-05:00,98670.29574867024
2026-02-03 00:00:00-05:00,98554.29293243063
2026-02-04 00:00:00-05:00,98567.71300689352
2026-02-05 00:00:00-05:00,98611.02295104635
2026-02-06 00:00:00-05:00,98692.15259734762
2026-02-09 00:00:00-05:00,98647.62285796774
2026-02-10 00:00:00-05:00,98692.76272765768
2026-02-11 00:00:00-05:00,98534.77295104635
2026-02-12 00:00:00-05:00,98305.4128207363
2026-02-13 00:00:00-05:00,98367.02295104635
2026-02-17 00:00:00-05:00,98374.95278350485
2026-02-18 00:00:00-05:00,98435.34265319479
2026-02-19 00:00:00-05:00,98374.95278350485
2026-02-20 00:00:00-05:00,98476.82267181051
2026-02-23 00:00:00-05:00,98315.1725787319
2026-02-24 00:00:00-05:00,98438.39283935202
2026-02-25 00:00:00-05:00,98722.65259734762
2026-02-26 00:00:00-05:00,98837.94256011618
2026-02-27 00:00:00-05:00,99009.69272735485
2026-03-02 00:00:00-05:00,99009.69272735485
2026-03-03 00:00:00-05:00,99009.69272735485
2026-03-04 00:00:00-05:00,99009.69272735485
2026-03-05 00:00:00-05:00,99009.69272735485
2026-03-06 00:00:00-05:00,99009.69272735485
2026-03-09 00:00:00-04:00,99009.69272735485
2026-03-10 00:00:00-04:00,99009.69272735485
2026-03-11 00:00:00-04:00,99006.96558737072
2026-03-12 00:00:00-04:00,98976.80549215588
2026-03-13 00:00:00-04:00,99028.80549215588
2026-03-16 00:00:00-04:00,99023.0854604176
2026-03-17 00:00:00-04:00,98979.40565084729
2026-03-18 00:00:00-04:00,98997.0854604176
2026-03-19 00:00:00-04:00,98843.16550802502
2026-03-20 00:00:00-04:00,98847.32560323986
2026-03-23 00:00:00-04:00,98928.44547628674
2026-03-24 00:00:00-04:00,98800.52552389416
2026-03-25 00:00:00-04:00,98871.24555563244
2026-03-26 00:00:00-04:00,98925.32560323986
2026-03-27 00:00:00-04:00,98931.04563497815
2026-03-30 00:00:00-04:00,98907.12568258557
2026-03-31 00:00:00-04:00,99072.48569845471
2026-04-01 00:00:00-04:00,99041.28577780041
2026-04-02 00:00:00-04:00,99203.00580953869
2026-04-06 00:00:00-04:00,99217.04563497815
2026-04-07 00:00:00-04:00,99211.32560323986
2026-04-08 00:00:00-04:00,99240.96558737072
2026-04-09 00:00:00-04:00,99379.28577780041
2026-04-10 00:00:00-04:00,99429.20573019299
2026-04-13 00:00:00-04:00,99437.00580953869
2026-04-14 00:00:00-04:00,99578.494007709
2026-04-15 00:00:00-04:00,99578.494007709
2026-04-16 00:00:00-04:00,99578.494007709
2026-04-17 00:00:00-04:00,99578.494007709
2026-04-20 00:00:00-04:00,99575.76842766139
2026-04-21 00:00:00-04:00,99458.76842766139
2026-04-22 00:00:00-04:00,99493.08822136256
2026-04-23 00:00:00-04:00,99471.2483165774
2026-04-24 00:00:00-04:00,99451.48845939967
2026-04-27 00:00:00-04:00,99395.84847526881
2026-04-28 00:00:00-04:00,99442.648157886
2026-04-29 00:00:00-04:00,99434.84847526881
2026-04-30 00:00:00-04:00,99512.32836418482
2026-05-01 00:00:00-04:00,99431.72820549342
2026-05-04 00:00:00-04:00,99377.648157886
2026-05-05 00:00:00-04:00,99194.17119186363
2026-05-06 00:00:00-04:00,99215.45103805503
2026-05-07 00:00:00-04:00,99214.33122604332
2026-05-08 00:00:00-04:00,99171.77110641441
2026-05-11 00:00:00-04:00,99057.53105514488
2026-05-12 00:00:00-04:00,99181.29143112144
2026-05-13 00:00:00-04:00,99175.69108932457
2026-05-14 00:00:00-04:00,99140.97136276207
2026-05-15 00:00:00-04:00,99145.45103805503
2026-05-18 00:00:00-04:00,99292.73131149253
2026-05-19 00:00:00-04:00,99274.81132858238
2026-05-20 00:00:00-04:00,99205.37102096519
2026-05-21 00:00:00-04:00,99273.13139694175
2026-05-22 00:00:00-04:00,99233.9311405941
2026-05-26 00:00:00-04:00,99182.41124313316
2026-05-27 00:00:00-04:00,99163.9311405941
2026-05-28 00:00:00-04:00,99108.491260223
2026-05-29 00:00:00-04:00,99089.45103805503
2026-06-01 00:00:00-04:00,99079.9311405941
2026-06-02 00:00:00-04:00,98938.81132858238
2026-06-03 00:00:00-04:00,98838.36155534402
2026-06-04 00:00:00-04:00,98840.76161027566
2026-06-05 00:00:00-04:00,98877.96177507058
2026-06-08 00:00:00-04:00,98905.56172013894
2026-06-09 00:00:00-04:00,98831.7619764866
2026-06-10 00:00:00-04:00,98867.16175676003
2026-06-11 00:00:00-04:00,98823.36155534402
2026-06-12 00:00:00-04:00,98767.56153703347
2026-06-15 00:00:00-04:00,98847.36164689675
2026-06-16 00:00:00-04:00,98670.36183000222
2026-06-17 00:00:00-04:00,98576.80951278933
2026-06-18 00:00:00-04:00,98603.68939560183
2026-06-22 00:00:00-04:00,98308.6105570751
2026-06-23 00:00:00-04:00,98304.59072064931
2026-06-24 00:00:00-04:00,98238.93049573476
2026-06-25 00:00:00-04:00,98175.95084332998
2026-06-26 00:00:00-04:00,98370.92057752187
2026-06-29 00:00:00-04:00,98368.91065930898
2026-06-30 00:00:00-04:00,98209.45084332998
2026-07-01 00:00:00-04:00,98396.38090467031
2026-07-02 00:00:00-04:00,98628.20084332998
2026-07-06 00:00:00-04:00,98518.99051618154
2026-07-07 00:00:00-04:00,98529.71076154287
2026-07-08 00:00:00-04:00,98490.18049573476
2026-07-09 00:00:00-04:00,98482.1408228832
2026-07-10 00:00:00-04:00,98341.44092511709
2026-07-13 00:00:00-04:00,98372.26086377676
2026-07-14 00:00:00-04:00,98352.16065930898
2026-07-15 00:00:00-04:00,98362.21076154287
2026-07-16 00:00:00-04:00,98407.1006388622
2026-07-17 00:00:00-04:00,97985.1116026461
2026-07-20 00:00:00-04:00,97982.31800270102
2026-07-21 00:00:00-04:00,98059.35798072837
2026-07-22 00:00:00-04:00,98049.27802467368
2026-07-23 00:00:00-04:00,98075.19806861899
2026-07-24 00:00:00-04:00,98161.59784889243
2026-07-27 00:00:00-04:00,98183.91822242759
2026-07-28 00:00:00-04:00,98327.19806861899
2026-07-29 00:00:00-04:00,98416.4779148104
2026-07-30 00:00:00-04:00,98383.35798072837
2026-07-31 00:00:00-04:00,98278.23804664634
2026-08-03 00:00:00-04:00,98394.87824440024
2026-08-04 00:00:00-04:00,98412.15809059165
2026-08-05 00:00:00-04:00,98457.51789283774
2026-08-06 00:00:00-04:00,98420.79828834556
2026-08-07 00:00:00-04:00,98453.19806861899
2026-08-10 00:00:00-04:00,98595.8601905643
2026-08-11 00:00:00-04:00,98595.8601905643
2026-08-12 00:00:00-04:00,98595.8601905643
2026-08-13 00:00:00-04:00,98595.8601905643
2026-08-14 00:00:00-04:00,98595.8601905643
2026-08-17 00:00:00-04:00,98595.8601905643
2026-08-18 00:00:00-04:00,98595.8601905643
2026-08-19 00:00:00-04:00,98595.8601905643
2026-08-20 00:00:00-04:00,98595.8601905643
