Date,equity
2026-06-17 13:45:00-04:00,29.982700076293945
2026-06-17 14:00:00-04:00,30.052699771118164
2026-06-17 14:15:00-04:00,30.072700228881835
2026-06-17 14:30:00-04:00,29.792699542236328
2026-06-17 14:45:00-04:00,30.13269969482422
2026-06-17 15:00:00-04:00,30.12929984588623
2026-06-17 15:15:00-04:00,30.30230018157959
2026-06-17 15:30:00-04:00,30.4977004196167
2026-06-17 15:45:00-04:00,30.543905023706053
2026-06-18 09:30:00-04:00,30.243609628527835
2026-06-18 09:45:00-04:00,30.193409166186527
2026-06-18 10:00:00-04:00,30.163309297412113
2026-06-18 10:15:00-04:00,29.946395919616705
2026-06-18 10:30:00-04:00,30.011395500000006
2026-06-18 10:45:00-04:00,29.801395461853033
2026-06-18 11:00:00-04:00,29.88649563580323
2026-06-18 11:15:00-04:00,29.946395919616705
2026-06-18 11:30:00-04:00,29.951395080383307
2026-06-18 11:45:00-04:00,29.851395652587897
2026-06-18 12:00:00-04:00,29.77639584332276
2026-06-18 12:15:00-04:00,29.771395728881842
2026-06-18 12:30:00-04:00,29.76619534283448
2026-06-18 12:45:00-04:00,29.801395461853033
2026-06-18 13:00:00-04:00,29.806495712097174
2026-06-18 13:15:00-04:00,29.87639527111817
2026-06-18 13:30:00-04:00,29.831395194824225
2026-06-18 13:45:00-04:00,29.78639511853028
2026-06-18 14:00:00-04:00,29.90139584332276
2026-06-18 14:15:00-04:00,29.89919571667481
2026-06-18 14:30:00-04:00,29.916395232971198
2026-06-18 14:45:00-04:00,29.93139557629395
2026-06-18 15:00:00-04:00,29.976395652587897
2026-06-18 15:15:00-04:00,29.906395957763678
2026-06-18 15:30:00-04:00,29.72139553814698
2026-06-18 15:45:00-04:00,29.662589650000008
2026-06-22 09:30:00-04:00,29.644789268530282
2026-06-22 09:45:00-04:00,29.292428542236337
2026-06-22 10:00:00-04:00,29.197429228881845
2026-06-22 10:15:00-04:00,29.413129378417977
2026-06-22 10:30:00-04:00,29.487428237060556
2026-06-22 10:45:00-04:00,29.70252852545167
2026-06-22 11:00:00-04:00,29.931228573706065
2026-06-22 11:15:00-04:00,29.721228535559092
2026-06-22 11:30:00-04:00,29.87112897196046
