Date,equity
2026-08-07 10:00:00-04:00,30.0
2026-08-07 10:15:00-04:00,30.0
2026-08-07 10:30:00-04:00,30.0
2026-08-07 10:45:00-04:00,30.0
2026-08-07 11:00:00-04:00,30.0
2026-08-07 11:15:00-04:00,30.0
2026-08-07 11:30:00-04:00,30.0
2026-08-07 11:45:00-04:00,30.0
2026-08-07 12:00:00-04:00,30.0
2026-08-07 12:15:00-04:00,30.0
2026-08-07 12:30:00-04:00,30.0
2026-08-07 12:45:00-04:00,30.0
2026-08-07 13:00:00-04:00,30.0
2026-08-07 13:15:00-04:00,30.0
2026-08-07 13:30:00-04:00,30.0
2026-08-07 13:45:00-04:00,30.0
2026-08-07 14:00:00-04:00,30.0
2026-08-07 14:15:00-04:00,30.0
2026-08-07 14:30:00-04:00,30.0
2026-08-07 14:45:00-04:00,30.0
2026-08-07 15:00:00-04:00,30.0
2026-08-07 15:15:00-04:00,30.0
2026-08-07 15:30:00-04:00,30.0
2026-08-07 15:45:00-04:00,30.0
2026-08-10 09:30:00-04:00,30.0
2026-08-10 09:45:00-04:00,30.0
2026-08-10 10:00:00-04:00,30.0
2026-08-10 10:15:00-04:00,30.0
2026-08-10 10:30:00-04:00,30.0
2026-08-10 10:45:00-04:00,30.0
2026-08-10 11:00:00-04:00,30.0
2026-08-10 11:15:00-04:00,30.0
2026-08-10 11:30:00-04:00,30.0
2026-08-10 11:45:00-04:00,30.0
2026-08-10 12:00:00-04:00,30.0
2026-08-10 12:15:00-04:00,30.0
2026-08-10 12:30:00-04:00,30.0
2026-08-10 12:45:00-04:00,30.0
2026-08-10 13:00:00-04:00,30.0
2026-08-10 13:15:00-04:00,30.0
2026-08-10 13:30:00-04:00,30.0
2026-08-10 13:45:00-04:00,30.0
2026-08-10 14:00:00-04:00,30.0
2026-08-10 14:15:00-04:00,30.0
2026-08-10 14:30:00-04:00,30.0
2026-08-10 14:45:00-04:00,30.0
2026-08-10 15:00:00-04:00,30.0
2026-08-10 15:15:00-04:00,30.0
2026-08-10 15:30:00-04:00,30.0
2026-08-10 15:45:00-04:00,30.0
2026-08-11 09:30:00-04:00,30.0
2026-08-11 09:45:00-04:00,30.0
2026-08-11 10:00:00-04:00,30.0
2026-08-11 10:15:00-04:00,30.0
2026-08-11 10:30:00-04:00,30.0
2026-08-11 10:45:00-04:00,30.0
2026-08-11 11:00:00-04:00,30.0
2026-08-11 11:15:00-04:00,30.0
2026-08-11 11:30:00-04:00,30.0
2026-08-11 11:45:00-04:00,30.0
2026-08-11 12:00:00-04:00,30.0
2026-08-11 12:15:00-04:00,30.0
2026-08-11 12:30:00-04:00,30.0
2026-08-11 12:45:00-04:00,30.0
2026-08-11 13:00:00-04:00,30.0
2026-08-11 13:15:00-04:00,30.0
2026-08-11 13:30:00-04:00,30.0
2026-08-11 13:45:00-04:00,30.0
2026-08-11 14:00:00-04:00,30.0
2026-08-11 14:15:00-04:00,30.0
2026-08-11 14:30:00-04:00,30.0
2026-08-11 14:45:00-04:00,30.0
2026-08-11 15:00:00-04:00,30.0
2026-08-11 15:15:00-04:00,30.0
2026-08-11 15:30:00-04:00,30.0
2026-08-11 15:45:00-04:00,30.0
2026-08-12 09:30:00-04:00,29.972849999427797
2026-08-12 09:45:00-04:00,29.25284925556183
2026-08-12 10:00:00-04:00,28.98794857120514
2026-08-12 10:15:00-04:00,28.565789155018617
2026-08-12 10:30:00-04:00,28.565789155018617
2026-08-12 10:45:00-04:00,28.565789155018617
2026-08-12 11:00:00-04:00,28.565789155018617
2026-08-12 11:15:00-04:00,28.565789155018617
2026-08-12 11:30:00-04:00,28.565789155018617
2026-08-12 11:45:00-04:00,28.565789155018617
2026-08-12 12:00:00-04:00,28.565789155018617
2026-08-12 12:15:00-04:00,28.565789155018617
2026-08-12 12:30:00-04:00,28.565789155018617
2026-08-12 12:45:00-04:00,28.565789155018617
2026-08-12 13:00:00-04:00,28.565789155018617
2026-08-12 13:15:00-04:00,28.565789155018617
2026-08-12 13:30:00-04:00,28.565789155018617
2026-08-12 13:45:00-04:00,28.565789155018617
2026-08-12 14:00:00-04:00,28.565789155018617
2026-08-12 14:15:00-04:00,28.565789155018617
2026-08-12 14:30:00-04:00,28.565789155018617
2026-08-12 14:45:00-04:00,28.565789155018617
2026-08-12 15:00:00-04:00,28.565789155018617
2026-08-12 15:15:00-04:00,28.565789155018617
2026-08-12 15:30:00-04:00,28.565789155018617
2026-08-12 15:45:00-04:00,28.565789155018617
2026-08-13 09:30:00-04:00,28.565789155018617
2026-08-13 09:45:00-04:00,28.565789155018617
2026-08-13 10:00:00-04:00,28.565789155018617
2026-08-13 10:15:00-04:00,28.565789155018617
2026-08-13 10:30:00-04:00,28.565789155018617
2026-08-13 10:45:00-04:00,28.565789155018617
2026-08-13 11:00:00-04:00,28.565789155018617
2026-08-13 11:15:00-04:00,28.565789155018617
2026-08-13 11:30:00-04:00,28.565789155018617
2026-08-13 11:45:00-04:00,28.565789155018617
2026-08-13 12:00:00-04:00,28.565789155018617
2026-08-13 12:15:00-04:00,28.565789155018617
2026-08-13 12:30:00-04:00,28.565789155018617
2026-08-13 12:45:00-04:00,28.565789155018617
2026-08-13 13:00:00-04:00,28.565789155018617
2026-08-13 13:15:00-04:00,28.565789155018617
2026-08-13 13:30:00-04:00,28.565789155018617
2026-08-13 13:45:00-04:00,28.565789155018617
2026-08-13 14:00:00-04:00,28.565789155018617
2026-08-13 14:15:00-04:00,28.565789155018617
2026-08-13 14:30:00-04:00,28.565789155018617
2026-08-13 14:45:00-04:00,28.565789155018617
2026-08-13 15:00:00-04:00,28.565789155018617
2026-08-13 15:15:00-04:00,28.565789155018617
2026-08-13 15:30:00-04:00,28.565789155018617
2026-08-13 15:45:00-04:00,28.565789155018617
2026-08-14 09:30:00-04:00,28.565789155018617
2026-08-14 09:45:00-04:00,28.565789155018617
2026-08-14 10:00:00-04:00,28.565789155018617
2026-08-14 10:15:00-04:00,28.565789155018617
2026-08-14 10:30:00-04:00,28.565789155018617
2026-08-14 10:45:00-04:00,28.565789155018617
2026-08-14 11:00:00-04:00,28.565789155018617
2026-08-14 11:15:00-04:00,28.565789155018617
