Date,equity
2025-08-29 00:00:00-04:00,30.0
2025-09-02 00:00:00-04:00,30.0
2025-09-03 00:00:00-04:00,30.0
2025-09-04 00:00:00-04:00,30.0
2025-09-05 00:00:00-04:00,30.0
2025-09-08 00:00:00-04:00,30.0
2025-09-09 00:00:00-04:00,30.0
2025-09-10 00:00:00-04:00,30.0
2025-09-11 00:00:00-04:00,30.0
2025-09-12 00:00:00-04:00,30.0
2025-09-15 00:00:00-04:00,30.0
2025-09-16 00:00:00-04:00,30.0
2025-09-17 00:00:00-04:00,30.0
2025-09-18 00:00:00-04:00,30.0
2025-09-19 00:00:00-04:00,30.0
2025-09-22 00:00:00-04:00,29.980824999809265
2025-09-23 00:00:00-04:00,29.340823702812195
2025-09-24 00:00:00-04:00,29.270824007987976
2025-09-25 00:00:00-04:00,28.00448716849213
2025-09-26 00:00:00-04:00,28.064486634434513
2025-09-29 00:00:00-04:00,30.59448732108002
2025-09-30 00:00:00-04:00,30.194487702549747
2025-10-01 00:00:00-04:00,30.544488084019473
2025-10-02 00:00:00-04:00,31.40064702366791
2025-10-03 00:00:00-04:00,31.40064702366791
2025-10-06 00:00:00-04:00,31.40064702366791
2025-10-07 00:00:00-04:00,31.40064702366791
2025-10-08 00:00:00-04:00,31.40064702366791
2025-10-09 00:00:00-04:00,31.40064702366791
2025-10-10 00:00:00-04:00,31.381322023858647
2025-10-13 00:00:00-04:00,32.971322176446535
2025-10-14 00:00:00-04:00,34.971322176446535
2025-10-15 00:00:00-04:00,36.131114155328376
2025-10-16 00:00:00-04:00,36.11097915509949
2025-10-17 00:00:00-04:00,35.41097839216004
2025-10-20 00:00:00-04:00,36.57097823957215
2025-10-21 00:00:00-04:00,35.91097839216004
2025-10-22 00:00:00-04:00,34.990978315866094
2025-10-23 00:00:00-04:00,35.06097801069031
2025-10-24 00:00:00-04:00,35.380979612863165
2025-10-27 00:00:00-04:00,35.400978163278204
2025-10-28 00:00:00-04:00,34.72097785810242
2025-10-29 00:00:00-04:00,34.72097785810242
2025-10-30 00:00:00-04:00,33.60097892621766
2025-10-31 00:00:00-04:00,34.11097915509949
2025-11-03 00:00:00-05:00,33.650978163278204
2025-11-04 00:00:00-05:00,32.46097953656922
2025-11-05 00:00:00-05:00,32.97097785810242
2025-11-06 00:00:00-05:00,32.26277219731675
2025-11-07 00:00:00-05:00,32.17277204472886
2025-11-10 00:00:00-05:00,31.88277208287583
2025-11-11 00:00:00-05:00,30.932772273610695
2025-11-12 00:00:00-05:00,30.712772006581886
2025-11-13 00:00:00-05:00,29.663394609436804
2025-11-14 00:00:00-05:00,28.08339468573075
2025-11-17 00:00:00-05:00,27.123395601258093
2025-11-18 00:00:00-05:00,27.863395372376257
2025-11-19 00:00:00-05:00,26.303395906433874
2025-11-20 00:00:00-05:00,24.826973043723303
2025-11-21 00:00:00-05:00,24.486972891135412
2025-11-24 00:00:00-05:00,26.76697357778092
2025-11-25 00:00:00-05:00,26.686973654074865
2025-11-26 00:00:00-05:00,26.566972814841467
2025-11-28 00:00:00-05:00,27.966974340720373
2025-12-01 00:00:00-05:00,27.38697441701432
2025-12-02 00:00:00-05:00,28.166973196311194
2025-12-03 00:00:00-05:00,29.286974035544592
2025-12-04 00:00:00-05:00,29.226972662253576
2025-12-05 00:00:00-05:00,27.826973043723303
2025-12-08 00:00:00-05:00,28.4469738829567
2025-12-09 00:00:00-05:00,28.846973501486975
2025-12-10 00:00:00-05:00,28.186973654074865
2025-12-11 00:00:00-05:00,28.026973806662756
2025-12-12 00:00:00-05:00,27.38697441701432
2025-12-15 00:00:00-05:00,25.74697312001725
2025-12-16 00:00:00-05:00,25.726972662253576
2025-12-17 00:00:00-05:00,24.206974111838537
2025-12-18 00:00:00-05:00,23.726972662253576
2025-12-19 00:00:00-05:00,24.706974111838537
2025-12-22 00:00:00-05:00,24.60697373036881
2025-12-23 00:00:00-05:00,24.066972814841467
2025-12-24 00:00:00-05:00,24.226972662253576
2025-12-26 00:00:00-05:00,23.526973806662756
2025-12-29 00:00:00-05:00,23.326973043723303
2025-12-30 00:00:00-05:00,23.006973348899084
2025-12-31 00:00:00-05:00,22.30697258595963
2026-01-02 00:00:00-05:00,24.166973196311194
2026-01-05 00:00:00-05:00,25.526973806662756
2026-01-06 00:00:00-05:00,24.966974340720373
2026-01-07 00:00:00-05:00,24.506973348899084
2026-01-08 00:00:00-05:00,25.226972662253576
2026-01-09 00:00:00-05:00,24.786974035544592
2026-01-12 00:00:00-05:00,25.64697273854752
2026-01-13 00:00:00-05:00,26.24697312001725
2026-01-14 00:00:00-05:00,26.566972814841467
2026-01-15 00:00:00-05:00,25.666973196311194
2026-01-16 00:00:00-05:00,27.066972814841467
2026-01-20 00:00:00-05:00,25.08697327260514
2026-01-21 00:00:00-05:00,25.466974340720373
2026-01-22 00:00:00-05:00,24.92697342519303
2026-01-23 00:00:00-05:00,25.346973501486975
2026-01-26 00:00:00-05:00,24.30697258595963
2026-01-27 00:00:00-05:00,25.38697441701432
2026-01-28 00:00:00-05:00,25.08697327260514
2026-01-29 00:00:00-05:00,24.066972814841467
2026-01-30 00:00:00-05:00,23.346973501486975
2026-02-02 00:00:00-05:00,22.58697327260514
2026-02-03 00:00:00-05:00,22.4469738829567
2026-02-04 00:00:00-05:00,20.906972967429358
2026-02-05 00:00:00-05:00,20.0511741014679
2026-02-06 00:00:00-05:00,23.071173605557256
2026-02-09 00:00:00-05:00,22.711174902554326
2026-02-10 00:00:00-05:00,21.911173758145146
2026-02-11 00:00:00-05:00,21.71117394888001
2026-02-12 00:00:00-05:00,21.091174063320928
2026-02-13 00:00:00-05:00,22.43117421590882
2026-02-17 00:00:00-05:00,21.6111745210846
2026-02-18 00:00:00-05:00,21.591174063320928
2026-02-19 00:00:00-05:00,22.511174139614873
