Date,equity
2026-08-31 09:30:00-04:00,29.530798951530457
2026-08-31 09:45:00-04:00,29.61359898223877
2026-08-31 10:00:00-04:00,29.77000025882721
2026-08-31 10:15:00-04:00,29.83439997806549
2026-08-31 10:30:00-04:00,29.751599947357178
2026-08-31 10:45:00-04:00,29.310000697517395
2026-08-31 11:00:00-04:00,29.181201259040833
2026-08-31 11:15:00-04:00,29.245600978279114
2026-08-31 11:30:00-04:00,28.07939121798515
2026-08-31 11:45:00-04:00,27.999291188278196
2026-08-31 12:00:00-04:00,27.999291188278196
2026-08-31 12:15:00-04:00,27.77678874806404
2026-08-31 12:30:00-04:00,26.67977166462746
2026-08-31 12:45:00-04:00,26.897271457203296
2026-08-31 13:00:00-04:00,26.897271457203296
2026-08-31 13:15:00-04:00,26.888572606333163
2026-08-31 13:30:00-04:00,27.09737095523682
2026-08-31 13:45:00-04:00,26.92337319541779
2026-08-31 14:00:00-04:00,27.140872987993625
2026-08-31 14:15:00-04:00,26.51447275567856
2026-08-31 14:30:00-04:00,26.48837101746407
2026-08-31 14:45:00-04:00,26.45357302118149
2026-08-31 15:00:00-04:00,26.540571901091006
2026-08-31 15:15:00-04:00,26.644971075542834
2026-08-31 15:30:00-04:00,26.531873050220874
2026-08-31 15:45:00-04:00,26.55797219563332
2026-09-01 09:30:00-04:00,25.331049603422933
2026-09-01 09:45:00-04:00,23.650414266619887
2026-09-01 10:00:00-04:00,23.570412912402357
2026-09-01 10:15:00-04:00,23.834413805041518
2026-09-01 10:30:00-04:00,23.82641486171266
2026-09-01 10:45:00-04:00,23.922414102587904
2026-09-01 11:00:00-04:00,23.89841488841554
2026-09-01 11:15:00-04:00,23.874413290057387
2026-09-01 11:30:00-04:00,23.738414564166273
2026-09-01 11:45:00-04:00,23.67441348079225
2026-09-01 12:00:00-04:00,23.690413751635756
2026-09-01 12:15:00-04:00,23.70641402247926
2026-09-01 12:30:00-04:00,23.698415079150404
2026-09-01 12:45:00-04:00,23.63441399577638
2026-09-01 13:00:00-04:00,23.618413724932875
2026-09-01 13:15:00-04:00,23.514413156542982
2026-09-01 13:30:00-04:00,23.538414754901137
2026-09-01 13:45:00-04:00,23.506414213214125
2026-09-01 14:00:00-04:00,23.338414945636
2026-09-01 14:15:00-04:00,23.362414159808363
2026-09-01 14:30:00-04:00,23.130413808856215
2026-09-01 14:45:00-04:00,23.202413835559096
2026-09-01 15:00:00-04:00,23.130413808856215
2026-09-01 15:15:00-04:00,23.11441353801271
2026-09-01 15:30:00-04:00,23.22641304973146
2026-09-01 15:45:00-04:00,23.050414838824477
2026-09-02 09:30:00-04:00,21.956478355883807
2026-09-02 09:45:00-04:00,21.926077841281145
2026-09-02 10:00:00-04:00,20.60922421326601
2026-09-02 10:15:00-04:00,20.616523249053593
2026-09-02 10:30:00-04:00,20.2880231272217
2026-09-02 10:45:00-04:00,20.455922706031437
2026-09-02 11:00:00-04:00,20.076322806977863
2026-09-02 11:15:00-04:00,19.165066058716796
2026-09-02 11:30:00-04:00,19.10116603501799
2026-09-02 11:45:00-04:00,19.19346653946402
2026-09-02 12:00:00-04:00,19.10116603501799
2026-09-02 12:15:00-04:00,19.569766561470054
2026-09-02 12:30:00-04:00,19.647866825542472
2026-09-02 12:45:00-04:00,19.82536665626528
2026-09-02 13:00:00-04:00,19.456166754446052
2026-09-02 13:15:00-04:00,19.53426701851847
2026-09-02 13:30:00-04:00,19.598167042217277
2026-09-02 13:45:00-04:00,19.64076564737322
2026-09-02 14:00:00-04:00,19.747266392192863
2026-09-02 14:15:00-04:00,19.775666872940086
2026-09-02 14:30:00-04:00,19.498765359601997
2026-09-02 14:45:00-04:00,19.654965887746833
2026-09-02 15:00:00-04:00,19.73306615181925
2026-09-02 15:15:00-04:00,19.789867113313697
2026-09-02 15:30:00-04:00,19.81116641589167
2026-09-02 15:45:00-04:00,19.654965887746833
2026-09-03 09:30:00-04:00,19.90429813735812
2026-09-03 09:45:00-04:00,18.070293176022364
2026-09-03 10:00:00-04:00,20.290692794171168
2026-09-03 10:15:00-04:00,20.291528596182278
2026-09-03 10:30:00-04:00,20.4965283410744
2026-09-03 10:45:00-04:00,21.43152852227252
2026-09-03 11:00:00-04:00,21.30652864148181
2026-09-03 11:15:00-04:00,22.351527704496792
2026-09-03 11:30:00-04:00,22.62652863432925
2026-09-03 11:45:00-04:00,22.236527992983273
2026-09-03 12:00:00-04:00,23.440697652330808
2026-09-03 12:15:00-04:00,23.768998098602705
2026-09-03 12:30:00-04:00,22.715498519173078
2026-09-03 12:45:00-04:00,21.534598243465833
2026-09-03 13:00:00-04:00,21.87269739531558
2026-09-03 13:15:00-04:00,21.441497397652082
2026-09-03 13:30:00-04:00,21.269998145332746
2026-09-03 13:45:00-04:00,22.034397942057065
2026-09-03 14:00:00-04:00,22.323497724762372
2026-09-03 14:15:00-04:00,22.274498355617933
2026-09-03 14:30:00-04:00,21.96089742802661
2026-09-03 14:45:00-04:00,21.661997479429655
2026-09-03 15:00:00-04:00,21.70609749578517
2026-09-03 15:15:00-04:00,21.666898292532377
2026-09-03 15:30:00-04:00,21.588498425712995
2026-09-03 15:45:00-04:00,21.92659757756274
2026-09-04 09:30:00-04:00,19.63829754017871
2026-09-04 09:45:00-04:00,20.108698201408796
2026-09-04 10:00:00-04:00,20.59869773410838
2026-09-04 10:15:00-04:00,20.706498098602705
2026-09-04 10:30:00-04:00,20.049897206058912
2026-09-04 10:45:00-04:00,18.551884691123607
2026-09-04 11:00:00-04:00,17.934484462146404
2026-09-04 11:15:00-04:00,18.434284160737636
2026-09-04 11:30:00-04:00,18.458785305623653
2026-09-04 11:45:00-04:00,18.213784078960064
2026-09-04 12:00:00-04:00,18.390184144382122
2026-09-04 12:15:00-04:00,18.189284394387844
2026-09-04 12:30:00-04:00,18.316685090665462
2026-09-04 12:45:00-04:00,18.40488512337649
2026-09-04 13:00:00-04:00,18.42938480794871
2026-09-04 13:15:00-04:00,18.444084326629284
2026-09-04 13:30:00-04:00,18.512684027557018
2026-09-04 13:45:00-04:00,18.51758484065974
2026-09-04 14:00:00-04:00,18.409784476165417
2026-09-04 14:15:00-04:00,18.15008519113505
2026-09-04 14:30:00-04:00,18.370585272912624
2026-09-04 14:45:00-04:00,18.346084128026607
2026-09-04 15:00:00-04:00,18.561684857015255
2026-09-04 15:15:00-04:00,18.66948522150958
2026-09-04 15:30:00-04:00,18.66948522150958
2026-09-04 15:45:00-04:00,19.350584338311794
