entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2025-09-23 00:00:00-04:00,2025-10-06 00:00:00-04:00,17.0785,21.703,1,11.9282,21.7139,4.62,27.08,Take-profit,0.01
2025-10-16 00:00:00-04:00,2026-05-28 00:00:00-04:00,19.5598,27.6508,1,10.5544,27.6646,8.09,41.37,Take-profit,0.01
2026-06-04 00:00:00-04:00,2026-07-16 00:00:00-04:00,27.4837,19.3455,1,19.3552,34.7995,-8.14,-29.61,Stop-loss,0.01
2026-07-16 00:00:00-04:00,2026-08-28 00:00:00-04:00,18.8294,19.5402,1,8.7198,27.9281,0.71,3.78,End of backtest,0.01
