entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2025-10-10 00:00:00-04:00,2025-10-20 00:00:00-04:00,647.9781,665.3167,7,636.1971,665.6495,121.34,2.68,Take-profit,0.07
2025-11-18 00:00:00-05:00,2025-12-05 00:00:00-05:00,654.9836,680.1675,7,637.9674,680.5078,176.25,3.84,Take-profit,0.07
2026-03-27 00:00:00-04:00,2026-04-08 00:00:00-04:00,632.7769,661.378,7,613.4888,661.7089,200.17,4.52,Take-profit,0.07
2026-04-09 00:00:00-04:00,2026-04-24 00:00:00-04:00,678.5019,711.5107,7,656.2588,711.8666,231.03,4.86,Take-profit,0.07
2026-04-28 00:00:00-04:00,2026-05-06 00:00:00-04:00,710.2161,730.2818,7,696.5955,730.6471,140.42,2.83,Take-profit,0.07
2026-05-18 00:00:00-04:00,2026-05-29 00:00:00-04:00,737.1203,754.1589,6,722.451,759.1243,102.2,2.31,Sell signal,0.06
2026-06-10 00:00:00-04:00,2026-06-15 00:00:00-04:00,723.9277,749.607,6,706.5581,749.982,154.05,3.55,Take-profit,0.06
2026-07-29 00:00:00-04:00,2026-08-03 00:00:00-04:00,729.8248,752.5226,6,714.4419,752.899,136.16,3.11,Take-profit,0.06
