Date,equity
2026-08-17 14:30:00-04:00,30.0
2026-08-17 15:30:00-04:00,30.0
2026-08-18 09:30:00-04:00,30.0
2026-08-18 10:30:00-04:00,30.0
2026-08-18 11:30:00-04:00,30.0
2026-08-18 12:30:00-04:00,30.0
2026-08-18 13:30:00-04:00,30.0
2026-08-18 14:30:00-04:00,30.0
2026-08-18 15:30:00-04:00,30.0
2026-08-19 09:30:00-04:00,30.0
2026-08-19 10:30:00-04:00,30.0
2026-08-19 11:30:00-04:00,30.0
2026-08-19 12:30:00-04:00,30.0
2026-08-19 13:30:00-04:00,30.0
2026-08-19 14:30:00-04:00,30.0
2026-08-19 15:30:00-04:00,30.0
2026-08-20 09:30:00-04:00,30.0
2026-08-20 10:30:00-04:00,30.0
2026-08-20 11:30:00-04:00,30.0
2026-08-20 12:30:00-04:00,30.0
2026-08-20 13:30:00-04:00,30.0
2026-08-20 14:30:00-04:00,30.0
2026-08-20 15:30:00-04:00,30.0
2026-08-21 09:30:00-04:00,30.0
2026-08-21 10:30:00-04:00,30.0
2026-08-21 11:30:00-04:00,30.0
2026-08-21 12:30:00-04:00,30.0
2026-08-21 13:30:00-04:00,30.0
2026-08-21 14:30:00-04:00,30.0
2026-08-21 15:30:00-04:00,30.0
2026-08-24 09:30:00-04:00,30.0
2026-08-24 10:30:00-04:00,30.0
2026-08-24 11:30:00-04:00,30.0
2026-08-24 12:30:00-04:00,30.0
2026-08-24 13:30:00-04:00,30.0
2026-08-24 14:30:00-04:00,30.0
2026-08-24 15:30:00-04:00,30.0
2026-08-25 09:30:00-04:00,29.97445499968529
2026-08-25 10:30:00-04:00,30.139454484701158
2026-08-25 11:30:00-04:00,29.959454656362535
2026-08-25 12:30:00-04:00,29.899454713582994
2026-08-25 13:30:00-04:00,29.94445431303978
2026-08-25 14:30:00-04:00,29.914455056905748
2026-08-25 15:30:00-04:00,30.09445488524437
2026-08-26 09:30:00-04:00,29.94445431303978
2026-08-26 10:30:00-04:00,29.539455056905748
2026-08-26 11:30:00-04:00,29.56945431303978
2026-08-26 12:30:00-04:00,29.80465471816063
2026-08-26 13:30:00-04:00,30.004454255819322
2026-08-26 14:30:00-04:00,29.97445499968529
2026-08-26 15:30:00-04:00,29.899454713582994
2026-08-27 09:30:00-04:00,30.91945374083519
2026-08-27 10:30:00-04:00,30.81475460600853
2026-08-27 11:30:00-04:00,30.904454828023912
2026-08-27 12:30:00-04:00,30.679453969717027
2026-08-27 13:30:00-04:00,30.439454198598863
2026-08-27 14:30:00-04:00,30.619454026937486
2026-08-27 15:30:00-04:00,30.559454084157945
2026-08-28 09:30:00-04:00,30.289455056905748
2026-08-28 10:30:00-04:00,30.595754743337633
2026-08-28 11:30:00-04:00,30.03445494246483
2026-08-28 12:30:00-04:00,30.04945385527611
2026-08-28 13:30:00-04:00,30.079454541921617
2026-08-28 14:30:00-04:00,30.04945385527611
2026-08-28 15:30:00-04:00,30.229453683614732
2026-08-31 09:30:00-04:00,30.559454084157945
2026-08-31 10:30:00-04:00,30.514454484701158
2026-08-31 11:30:00-04:00,30.399854779958726
2026-08-31 12:30:00-04:00,30.25945437026024
2026-08-31 13:30:00-04:00,30.16945374083519
2026-08-31 14:30:00-04:00,30.25945437026024
