Date,equity
2025-06-20 00:00:00-04:00,100000.0
2025-06-23 00:00:00-04:00,100000.0
2025-06-24 00:00:00-04:00,100000.0
2025-06-25 00:00:00-04:00,100000.0
2025-06-26 00:00:00-04:00,100000.0
2025-06-27 00:00:00-04:00,100000.0
2025-06-30 00:00:00-04:00,100000.0
2025-07-01 00:00:00-04:00,100000.0
2025-07-02 00:00:00-04:00,100000.0
2025-07-03 00:00:00-04:00,100000.0
2025-07-07 00:00:00-04:00,100000.0
2025-07-08 00:00:00-04:00,100000.0
2025-07-09 00:00:00-04:00,100000.0
2025-07-10 00:00:00-04:00,100000.0
2025-07-11 00:00:00-04:00,100000.0
2025-07-14 00:00:00-04:00,100000.0
2025-07-15 00:00:00-04:00,100000.0
2025-07-16 00:00:00-04:00,99981.06688003134
2025-07-17 00:00:00-04:00,100389.2300893969
2025-07-18 00:00:00-04:00,100389.2300893969
2025-07-21 00:00:00-04:00,100389.2300893969
2025-07-22 00:00:00-04:00,100389.2300893969
2025-07-23 00:00:00-04:00,100389.2300893969
2025-07-24 00:00:00-04:00,100389.2300893969
2025-07-25 00:00:00-04:00,100389.2300893969
2025-07-28 00:00:00-04:00,100389.2300893969
2025-07-29 00:00:00-04:00,100389.2300893969
2025-07-30 00:00:00-04:00,100370.54218947404
2025-07-31 00:00:00-04:00,100208.74234377855
2025-08-01 00:00:00-04:00,99932.72324322106
2025-08-04 00:00:00-04:00,100111.07349835278
2025-08-05 00:00:00-04:00,100432.10319219471
2025-08-06 00:00:00-04:00,100146.74346433522
2025-08-07 00:00:00-04:00,100325.0932942474
2025-08-08 00:00:00-04:00,100325.0932942474
2025-08-11 00:00:00-04:00,100574.783481344
2025-08-12 00:00:00-04:00,100411.52160226274
2025-08-13 00:00:00-04:00,100393.90334231318
2025-08-14 00:00:00-04:00,100346.08022116924
2025-08-15 00:00:00-04:00,100346.08022116924
2025-08-18 00:00:00-04:00,100346.08022116924
2025-08-19 00:00:00-04:00,100327.70855110115
2025-08-20 00:00:00-04:00,100264.24823337025
2025-08-21 00:00:00-04:00,100200.78829389042
2025-08-22 00:00:00-04:00,100645.0082485003
2025-08-25 00:00:00-04:00,100613.27827876038
2025-08-26 00:00:00-04:00,100549.81833928055
2025-08-27 00:00:00-04:00,100454.62843006081
2025-08-28 00:00:00-04:00,100486.35839980072
2025-08-29 00:00:00-04:00,100295.97858136124
2025-09-02 00:00:00-04:00,100010.40847545094
2025-09-03 00:00:00-04:00,100042.13844519085
2025-09-04 00:00:00-04:00,99890.85882788159
2025-09-05 00:00:00-04:00,99960.19876175381
2025-09-08 00:00:00-04:00,99890.85882788159
2025-09-09 00:00:00-04:00,99786.84851377465
2025-09-10 00:00:00-04:00,99890.85882788159
2025-09-11 00:00:00-04:00,100133.54859643437
2025-09-12 00:00:00-04:00,100148.24864340354
2025-09-15 00:00:00-04:00,100129.81184831995
2025-09-16 00:00:00-04:00,100480.38151399035
2025-09-17 00:00:00-04:00,101178.80460430514
2025-09-18 00:00:00-04:00,101178.80460430514
2025-09-19 00:00:00-04:00,101178.80460430514
2025-09-22 00:00:00-04:00,101178.80460430514
2025-09-23 00:00:00-04:00,101178.80460430514
2025-09-24 00:00:00-04:00,101178.80460430514
