Date,equity
2026-08-28 10:45:00-04:00,30.0
2026-08-28 11:00:00-04:00,30.0
2026-08-28 11:15:00-04:00,30.0
2026-08-28 11:30:00-04:00,30.0
2026-08-28 11:45:00-04:00,30.0
2026-08-28 12:00:00-04:00,30.0
2026-08-28 12:15:00-04:00,30.0
2026-08-28 12:30:00-04:00,30.0
2026-08-28 12:45:00-04:00,30.0
2026-08-28 13:00:00-04:00,30.0
2026-08-28 13:15:00-04:00,30.0
2026-08-28 13:30:00-04:00,30.0
2026-08-28 13:45:00-04:00,30.0
2026-08-28 14:00:00-04:00,30.0
2026-08-28 14:15:00-04:00,30.0
2026-08-28 14:30:00-04:00,30.0
2026-08-28 14:45:00-04:00,29.761499871253967
2026-08-28 15:00:00-04:00,29.766000617980957
2026-08-28 15:15:00-04:00,29.788498987197876
2026-08-28 15:30:00-04:00,30.022500266075134
2026-08-28 15:45:00-04:00,30.184500326156616
2026-08-31 09:30:00-04:00,29.884518286460878
2026-08-31 09:45:00-04:00,29.1441235
2026-08-31 10:00:00-04:00,28.92682261241531
2026-08-31 10:15:00-04:00,28.151033800000004
2026-08-31 10:30:00-04:00,28.151033800000004
2026-08-31 10:45:00-04:00,28.151033800000004
2026-08-31 11:00:00-04:00,27.962033142441562
2026-08-31 11:15:00-04:00,27.185033549660496
2026-08-31 11:30:00-04:00,27.983034541004947
2026-08-31 11:45:00-04:00,28.38203399359589
2026-08-31 12:00:00-04:00,27.447533299320988
2026-08-31 12:15:00-04:00,28.17903368651276
2026-08-31 12:30:00-04:00,28.38903306900864
2026-08-31 12:45:00-04:00,28.060034801358036
2026-08-31 13:00:00-04:00,27.811533202523044
2026-08-31 13:15:00-04:00,27.927033593052677
2026-08-31 13:30:00-04:00,27.808034707897953
2026-08-31 13:45:00-04:00,26.526885823979192
2026-08-31 14:00:00-04:00,27.20188518024903
2026-08-31 14:15:00-04:00,26.766886310353094
2026-08-31 14:30:00-04:00,26.45488639332276
2026-08-31 14:45:00-04:00,26.772885517849737
2026-08-31 15:00:00-04:00,25.54288526035767
2026-08-31 15:15:00-04:00,26.17888529755097
2026-08-31 15:30:00-04:00,25.38988669373017
2026-08-31 15:45:00-04:00,24.60011438958054
2026-09-01 10:00:00-04:00,22.973072735966497
2026-09-01 10:15:00-04:00,22.388073293865972
2026-09-01 10:30:00-04:00,24.14307316988831
2026-09-01 10:45:00-04:00,25.582113900466922
2026-09-01 11:00:00-04:00,26.037714519783023
2026-09-01 11:15:00-04:00,27.11211446790314
2026-09-01 11:30:00-04:00,27.28381458787537
2026-09-01 11:45:00-04:00,26.093815722747806
2026-09-01 12:00:00-04:00,26.348815479560855
2026-09-01 12:15:00-04:00,26.51881531743622
2026-09-01 12:30:00-04:00,25.901714244171146
2026-09-01 12:45:00-04:00,26.64291564492798
2026-09-01 13:00:00-04:00,27.219214000984195
2026-09-01 13:15:00-04:00,27.4555147078476
2026-09-01 13:30:00-04:00,27.28381458787537
2026-09-01 13:45:00-04:00,27.53881434468842
2026-09-01 14:00:00-04:00,27.453814425750735
2026-09-01 14:15:00-04:00,27.6238142636261
2026-09-01 14:30:00-04:00,27.962115683837894
2026-09-01 14:45:00-04:00,27.708814182563785
2026-09-01 15:00:00-04:00,28.149114289566043
2026-09-01 15:15:00-04:00,27.736014642997745
2026-09-01 15:30:00-04:00,27.453814425750735
2026-09-01 15:45:00-04:00,27.368814506813052
2026-09-02 09:30:00-04:00,27.53881434468842
2026-09-02 09:45:00-04:00,27.28381458787537
2026-09-02 10:00:00-04:00,27.53881434468842
2026-09-02 10:15:00-04:00,26.51881531743622
2026-09-02 10:30:00-04:00,25.5923155930481
2026-09-02 10:45:00-04:00,26.688815155311588
