entry_date,exit_date,type,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-28 11:00:00-04:00,2026-08-28 14:45:00-04:00,short,11.0495,10.6128,2,11.2705,10.6075,0.87,3.95,Take-profit,0.02
2026-08-28 14:45:00-04:00,2026-08-28 15:45:00-04:00,short,10.5948,10.7305,2,10.7251,10.3777,-0.27,-1.28,Stop-loss,0.02
2026-08-28 15:45:00-04:00,2026-08-31 09:30:00-04:00,short,10.6582,10.7692,2,10.7638,10.4821,-0.22,-1.04,Stop-loss,0.02
2026-08-31 09:30:00-04:00,2026-08-31 12:45:00-04:00,short,10.4849,10.6151,2,10.6098,10.2767,-0.26,-1.24,Stop-loss,0.02
2026-08-31 12:45:00-04:00,2026-08-31 15:45:00-04:00,short,10.6048,10.7656,2,10.7602,10.3457,-0.32,-1.52,Stop-loss,0.02
2026-08-31 15:45:00-04:00,2026-09-01 09:30:00-04:00,short,10.7546,10.5782,2,10.8637,10.5729,0.35,1.64,Take-profit,0.02
2026-09-01 09:30:00-04:00,2026-09-01 11:00:00-04:00,short,10.2799,10.4461,2,10.4409,10.0115,-0.33,-1.62,Stop-loss,0.02
2026-09-01 11:00:00-04:00,2026-09-02 09:30:00-04:00,short,10.3848,10.0951,2,10.5617,10.0901,0.58,2.79,Take-profit,0.02
2026-09-02 09:30:00-04:00,2026-09-02 11:00:00-04:00,short,10.2199,10.1301,2,10.351,10.0014,0.17,0.88,End of backtest,0.02
