Date,equity
2025-08-29 00:00:00-04:00,100000.0
2025-09-02 00:00:00-04:00,100000.0
2025-09-03 00:00:00-04:00,100000.0
2025-09-04 00:00:00-04:00,100000.0
2025-09-05 00:00:00-04:00,100000.0
2025-09-08 00:00:00-04:00,100000.0
2025-09-09 00:00:00-04:00,100000.0
2025-09-10 00:00:00-04:00,100000.0
2025-09-11 00:00:00-04:00,100000.0
2025-09-12 00:00:00-04:00,100000.0
2025-09-15 00:00:00-04:00,100000.0
2025-09-16 00:00:00-04:00,100000.0
2025-09-17 00:00:00-04:00,100000.0
2025-09-18 00:00:00-04:00,100000.0
2025-09-19 00:00:00-04:00,100000.0
2025-09-22 00:00:00-04:00,100000.0
2025-09-23 00:00:00-04:00,100000.0
2025-09-24 00:00:00-04:00,100000.0
2025-09-25 00:00:00-04:00,100000.0
2025-09-26 00:00:00-04:00,100000.0
2025-09-29 00:00:00-04:00,99986.49686502099
2025-09-30 00:00:00-04:00,100118.55673907876
2025-10-01 00:00:00-04:00,101439.15705393434
2025-10-02 00:00:00-04:00,101219.05673907876
2025-10-03 00:00:00-04:00,101601.79936180174
2025-10-06 00:00:00-04:00,101601.79936180174
2025-10-07 00:00:00-04:00,101601.79936180174
2025-10-08 00:00:00-04:00,101601.79936180174
2025-10-09 00:00:00-04:00,101601.79936180174
2025-10-10 00:00:00-04:00,101591.84172174512
2025-10-13 00:00:00-04:00,102304.16175005017
2025-10-14 00:00:00-04:00,102526.76189157544
2025-10-15 00:00:00-04:00,102229.96146699964
2025-10-16 00:00:00-04:00,101680.88163682996
2025-10-17 00:00:00-04:00,101562.16175005017
2025-10-20 00:00:00-04:00,101562.16175005017
2025-10-21 00:00:00-04:00,101146.64143869458
2025-10-22 00:00:00-04:00,100849.84172174512
2025-10-23 00:00:00-04:00,100790.48177835523
2025-10-24 00:00:00-04:00,100894.36167928754
2025-10-27 00:00:00-04:00,100909.20166513501
2025-10-28 00:00:00-04:00,100656.9215519148
2025-10-29 00:00:00-04:00,100612.40159437238
2025-10-30 00:00:00-04:00,100449.16175005017
2025-10-31 00:00:00-04:00,100508.52169344007
2025-11-03 00:00:00-05:00,100597.5616085249
2025-11-04 00:00:00-05:00,100256.24158021985
2025-11-05 00:00:00-05:00,100209.8956682254
2025-11-06 00:00:00-05:00,99963.28545113099
2025-11-07 00:00:00-05:00,100228.8656501342
2025-11-10 00:00:00-05:00,100058.13536067498
2025-11-11 00:00:00-05:00,100001.22541494858
2025-11-12 00:00:00-05:00,100380.62550540459
2025-11-13 00:00:00-05:00,99925.34548731339
2025-11-14 00:00:00-05:00,99470.06546922219
2025-11-17 00:00:00-05:00,99281.41429562407
2025-11-18 00:00:00-05:00,99400.11474842863
2025-11-19 00:00:00-05:00,98830.35444278555
2025-11-20 00:00:00-05:00,98806.61446542578
2025-11-21 00:00:00-05:00,99020.27454466658
2025-11-24 00:00:00-05:00,98972.79458994704
2025-11-25 00:00:00-05:00,98949.05461258726
2025-11-26 00:00:00-05:00,99020.27454466658
2025-11-28 00:00:00-05:00,99091.4944767459
2025-12-01 00:00:00-05:00,98877.8343975051
2025-12-02 00:00:00-05:00,99328.89425034361
2025-12-03 00:00:00-05:00,99613.77454466658
2025-12-04 00:00:00-05:00,99613.77454466658
2025-12-05 00:00:00-05:00,99542.55461258726
2025-12-08 00:00:00-05:00,99447.59470314818
2025-12-09 00:00:00-05:00,99566.29458994704
2025-12-10 00:00:00-05:00,99684.9944767459
2025-12-11 00:00:00-05:00,99922.39425034361
2025-12-12 00:00:00-05:00,99827.43434090453
2025-12-15 00:00:00-05:00,99590.03456730681
2025-12-16 00:00:00-05:00,99756.21440882521
2025-12-17 00:00:00-05:00,99447.59470314818
2025-12-18 00:00:00-05:00,99684.9944767459
2025-12-19 00:00:00-05:00,99542.55461258726
2025-12-22 00:00:00-05:00,99328.89425034361
2025-12-23 00:00:00-05:00,99186.45438618498
2025-12-24 00:00:00-05:00,99305.15427298384
2025-12-26 00:00:00-05:00,99233.93434090453
2025-12-29 00:00:00-05:00,98996.53456730681
2025-12-30 00:00:00-05:00,98925.31463522749
2025-12-31 00:00:00-05:00,98996.53456730681
2026-01-02 00:00:00-05:00,99613.77454466658
2026-01-05 00:00:00-05:00,99946.13422770338
2026-01-06 00:00:00-05:00,99993.61474842863
2026-01-07 00:00:00-05:00,99732.47443146544
2026-01-08 00:00:00-05:00,99827.43434090453
2026-01-09 00:00:00-05:00,99518.81463522749
2026-01-12 00:00:00-05:00,99732.47443146544
2026-01-13 00:00:00-05:00,99732.47443146544
2026-01-14 00:00:00-05:00,99898.65427298384
2026-01-15 00:00:00-05:00,99684.9944767459
2026-01-16 00:00:00-05:00,99922.39425034361
2026-01-20 00:00:00-05:00,99803.69436354475
2026-01-21 00:00:00-05:00,99590.03456730681
2026-01-22 00:00:00-05:00,100468.41429562407
2026-01-23 00:00:00-05:00,100254.75449938612
2026-01-26 00:00:00-05:00,99779.95438618498
2026-01-27 00:00:00-05:00,100041.09470314818
2026-01-28 00:00:00-05:00,100136.05461258726
2026-01-29 00:00:00-05:00,99874.91429562407
2026-01-30 00:00:00-05:00,99352.63422770338
2026-02-02 00:00:00-05:00,99257.6743182643
2026-02-03 00:00:00-05:00,99376.37477106886
2026-02-04 00:00:00-05:00,99186.45438618498
2026-02-05 00:00:00-05:00,98735.39453334647
2026-02-06 00:00:00-05:00,99257.6743182643
2026-02-09 00:00:00-05:00,99305.15427298384
2026-02-10 00:00:00-05:00,99162.71440882521
2026-02-11 00:00:00-05:00,98972.79458994704
2026-02-12 00:00:00-05:00,98640.43462390738
2026-02-13 00:00:00-05:00,98806.61446542578
2026-02-17 00:00:00-05:00,98640.43462390738
2026-02-18 00:00:00-05:00,98735.39453334647
2026-02-19 00:00:00-05:00,98854.09442014532
2026-02-20 00:00:00-05:00,98759.13451070624
2026-02-23 00:00:00-05:00,98687.91457862692
2026-02-24 00:00:00-05:00,98854.09442014532
2026-02-25 00:00:00-05:00,98854.09442014532
2026-02-26 00:00:00-05:00,98854.09442014532
2026-02-27 00:00:00-05:00,98569.21440882521
2026-03-02 00:00:00-05:00,98616.69436354475
2026-03-03 00:00:00-05:00,99613.77454466658
2026-03-04 00:00:00-05:00,100207.27454466658
2026-03-05 00:00:00-05:00,99756.21440882521
2026-03-06 00:00:00-05:00,99376.37477106886
2026-03-09 00:00:00-04:00,99495.07465786772
2026-03-10 00:00:00-04:00,99352.63422770338
2026-03-11 00:00:00-04:00,99613.77454466658
2026-03-12 00:00:00-04:00,99566.29458994704
2026-03-13 00:00:00-04:00,99423.8547257884
2026-03-16 00:00:00-04:00,99637.51452202635
2026-03-17 00:00:00-04:00,99851.1743182643
2026-03-18 00:00:00-04:00,99827.43434090453
2026-03-19 00:00:00-04:00,100017.3547257884
2026-03-20 00:00:00-04:00,99613.77454466658
2026-03-23 00:00:00-04:00,99803.69436354475
2026-03-24 00:00:00-04:00,99756.21440882521
2026-03-25 00:00:00-04:00,99708.73445410567
2026-03-26 00:00:00-04:00,99661.25449938612
2026-03-27 00:00:00-04:00,99495.07465786772
2026-03-30 00:00:00-04:00,99400.11474842863
2026-03-31 00:00:00-04:00,99684.9944767459
2026-04-01 00:00:00-04:00,99661.25449938612
2026-04-02 00:00:00-04:00,100041.09470314818
2026-04-06 00:00:00-04:00,100705.81463522749
2026-04-07 00:00:00-04:00,100302.23445410567
2026-04-08 00:00:00-04:00,100610.8547257884
2026-04-09 00:00:00-04:00,100824.51452202635
2026-04-10 00:00:00-04:00,101176.22900918612
2026-04-13 00:00:00-04:00,101164.57638420352
2026-04-14 00:00:00-04:00,101474.82652343997
2026-04-15 00:00:00-04:00,101456.57654084453
2026-04-16 00:00:00-04:00,101328.82622756252
2026-04-17 00:00:00-04:00,101182.82636679897
2026-04-20 00:00:00-04:00,101985.8264712263
2026-04-21 00:00:00-04:00,101730.32627977619
2026-04-22 00:00:00-04:00,101931.07652343997
2026-04-23 00:00:00-04:00,101912.82654084453
2026-04-24 00:00:00-04:00,102191.19439901263
2026-04-27 00:00:00-04:00,102180.35107907587
2026-04-28 00:00:00-04:00,102097.45115813547
2026-04-29 00:00:00-04:00,102727.49134787852
2026-04-30 00:00:00-04:00,102263.25139531428
2026-05-01 00:00:00-04:00,102230.09103164011
2026-05-04 00:00:00-04:00,102263.25139531428
2026-05-05 00:00:00-04:00,102578.2710948878
2026-05-06 00:00:00-04:00,102561.69111069971
2026-05-07 00:00:00-04:00,102263.25139531428
2026-05-08 00:00:00-04:00,102246.6710158282
2026-05-11 00:00:00-04:00,102909.8711739474
2026-05-12 00:00:00-04:00,103319.08740827124
2026-05-13 00:00:00-04:00,103319.08740827124
2026-05-14 00:00:00-04:00,103319.08740827124
2026-05-15 00:00:00-04:00,103319.08740827124
2026-05-18 00:00:00-04:00,103309.02680823558
2026-05-19 00:00:00-04:00,103099.58665129893
2026-05-20 00:00:00-04:00,103099.58665129893
2026-05-21 00:00:00-04:00,103802.70669409983
2026-05-22 00:00:00-04:00,103802.70669409983
2026-05-26 00:00:00-04:00,103892.46660849803
2026-05-27 00:00:00-04:00,104341.26653716319
2026-05-28 00:00:00-04:00,104311.34656569712
2026-05-29 00:00:00-04:00,104057.02680823558
2026-06-01 00:00:00-04:00,104042.06682250254
2026-06-02 00:00:00-04:00,104266.46696517222
2026-06-03 00:00:00-04:00,103668.06682250254
2026-06-04 00:00:00-04:00,103533.42659423106
2026-06-05 00:00:00-04:00,102964.94677970164
2026-06-08 00:00:00-04:00,102920.06682250254
2026-06-09 00:00:00-04:00,102501.18686530345
2026-06-10 00:00:00-04:00,102426.38657996409
2026-06-11 00:00:00-04:00,102264.62827896963
2026-06-12 00:00:00-04:00,102138.20839953313
2026-06-15 00:00:00-04:00,102210.4483306397
2026-06-16 00:00:00-04:00,102047.90848564992
2026-06-17 00:00:00-04:00,101939.54858899007
2026-06-18 00:00:00-04:00,102300.74824452291
2026-06-22 00:00:00-04:00,102192.38834786306
2026-06-23 00:00:00-04:00,102047.90848564992
2026-06-24 00:00:00-04:00,101867.30822729955
2026-06-25 00:00:00-04:00,101795.06829619299
2026-06-26 00:00:00-04:00,101740.88834786306
2026-06-29 00:00:00-04:00,101831.18826174627
2026-06-30 00:00:00-04:00,102047.90848564992
2026-07-01 00:00:00-04:00,101921.48860621343
2026-07-02 00:00:00-04:00,101921.48860621343
2026-07-06 00:00:00-04:00,101921.48860621343
2026-07-07 00:00:00-04:00,101632.52845120321
2026-07-08 00:00:00-04:00,101596.40848564992
2026-07-09 00:00:00-04:00,101451.92862343679
2026-07-10 00:00:00-04:00,101132.84238543488
2026-07-13 00:00:00-04:00,100996.88251509644
2026-07-14 00:00:00-04:00,101223.48229899384
2026-07-15 00:00:00-04:00,101087.5224286554
2026-07-16 00:00:00-04:00,100951.56255831696
2026-07-17 00:00:00-04:00,100996.88251509644
2026-07-20 00:00:00-04:00,100906.24260153748
2026-07-21 00:00:00-04:00,101223.48229899384
2026-07-22 00:00:00-04:00,101132.84238543488
2026-07-23 00:00:00-04:00,101042.20247187592
2026-07-24 00:00:00-04:00,100815.60214772202
2026-07-27 00:00:00-04:00,100747.6222125528
2026-07-28 00:00:00-04:00,100521.0224286554
2026-07-29 00:00:00-04:00,100280.68995784581
2026-07-30 00:00:00-04:00,100781.90979431928
2026-07-31 00:00:00-04:00,100702.76986979306
2026-08-03 00:00:00-04:00,100755.5298194772
2026-08-04 00:00:00-04:00,100966.57024716199
2026-08-05 00:00:00-04:00,100808.28976916135
2026-08-06 00:00:00-04:00,100729.14984463513
2026-08-07 00:00:00-04:00,101019.33019684613
2026-08-10 00:00:00-04:00,100834.66974400342
2026-08-11 00:00:00-04:00,101406.17473680797
2026-08-12 00:00:00-04:00,101565.98458440127
2026-08-13 00:00:00-04:00,101588.81456262889
2026-08-14 00:00:00-04:00,101634.47451908412
2026-08-17 00:00:00-04:00,101543.15460617366
2026-08-18 00:00:00-04:00,101269.19486744227
2026-08-19 00:00:00-04:00,101474.66467149081
2026-08-20 00:00:00-04:00,101360.51478035274
