entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-25 09:30:00-04:00,2026-08-31 14:30:00-04:00,7.0335,7.1214,3,6.795,8.1589,0.25,1.25,End of backtest,0.03
