Date,equity
2026-08-26 15:45:00-04:00,29.766670200228695
2026-08-27 09:30:00-04:00,29.559869977831845
2026-08-27 09:45:00-04:00,29.99547145068646
2026-08-27 10:00:00-04:00,29.86347052752972
2026-08-27 10:15:00-04:00,29.43667051494122
2026-08-27 10:30:00-04:00,29.621469709277157
2026-08-27 10:45:00-04:00,29.432269784808163
2026-08-27 11:00:00-04:00,28.786459608008673
2026-08-27 11:15:00-04:00,28.558560235431006
2026-08-27 11:30:00-04:00,28.468260629107764
2026-08-27 11:45:00-04:00,28.69616000168543
2026-08-27 12:00:00-04:00,28.709059579303077
2026-08-27 12:15:00-04:00,28.70476142876368
2026-08-27 12:30:00-04:00,28.590810460974982
2026-08-27 12:45:00-04:00,28.657461268832495
2026-08-27 13:00:00-04:00,28.45536105149012
2026-08-27 13:15:00-04:00,28.451060337950995
2026-08-27 13:30:00-04:00,27.833270183053497
2026-08-27 13:45:00-04:00,27.819872012582305
2026-08-27 14:00:00-04:00,27.819829454865936
2026-08-27 14:15:00-04:00,28.002529731240752
2026-08-27 14:30:00-04:00,27.807229867425445
2026-08-27 14:45:00-04:00,27.811428060975555
2026-08-27 15:00:00-04:00,28.105429282632354
2026-08-27 15:15:00-04:00,27.95212887808371
2026-08-27 15:30:00-04:00,27.945830336061004
2026-08-27 15:45:00-04:00,27.81772910639334
2026-08-28 09:30:00-04:00,27.087306262433916
2026-08-28 09:45:00-04:00,26.249159641088163
2026-08-28 10:00:00-04:00,25.3918189313542
2026-08-28 10:15:00-04:00,25.526368012679733
2026-08-28 10:30:00-04:00,25.639468183768905
2026-08-28 10:45:00-04:00,25.723318150294936
2026-08-28 11:00:00-04:00,25.709668209804214
2026-08-28 11:15:00-04:00,25.639468183768905
2026-08-28 11:30:00-04:00,25.444468369735397
2026-08-28 11:45:00-04:00,25.300169995082534
2026-08-28 12:00:00-04:00,25.444468369735397
2026-08-28 12:15:00-04:00,25.13247006203047
2026-08-28 12:30:00-04:00,25.18706982399336
2026-08-28 12:45:00-04:00,25.49126916195265
2026-08-28 13:00:00-04:00,25.120768120540298
2026-08-28 13:15:00-04:00,25.13831870819441
2026-08-28 13:30:00-04:00,25.28846805359236
2026-08-28 13:45:00-04:00,25.12466876770369
2026-08-28 14:00:00-04:00,25.35866807962767
2026-08-28 14:15:00-04:00,25.148068001521743
2026-08-28 14:30:00-04:00,25.120768120540298
2026-08-28 14:45:00-04:00,25.116869797958053
2026-08-28 15:00:00-04:00,25.210469057811416
2026-08-28 15:15:00-04:00,25.214369704974807
2026-08-28 15:30:00-04:00,25.25726985002867
2026-08-28 15:45:00-04:00,25.214369704974807
2026-08-31 09:30:00-04:00,25.63556986118666
2026-08-31 09:45:00-04:00,25.366469373954452
2026-08-31 10:00:00-04:00,25.296269347919143
2026-08-31 10:15:00-04:00,25.385967960609115
2026-08-31 10:30:00-04:00,25.444468369735397
2026-08-31 10:45:00-04:00,25.42886810566298
2026-08-31 11:00:00-04:00,25.424969783080734
2026-08-31 11:15:00-04:00,25.51271807218901
2026-08-31 11:30:00-04:00,25.522430172218
2026-08-31 11:45:00-04:00,25.61216830278746
2026-08-31 12:00:00-04:00,25.446418693317092
2026-08-31 12:15:00-04:00,25.446418693317092
2026-08-31 12:30:00-04:00,25.448369016898788
2026-08-31 12:45:00-04:00,25.511237313998855
2026-08-31 13:00:00-04:00,25.54196827675215
2026-08-31 13:15:00-04:00,25.538069954169906
2026-08-31 13:30:00-04:00,25.604369333041824
2026-08-31 13:45:00-04:00,25.534169307006515
2026-08-31 14:00:00-04:00,25.697968592895187
2026-08-31 14:15:00-04:00,25.9144196417462
2026-08-31 14:30:00-04:00,25.74086873794905
2026-08-31 14:45:00-04:00,25.65117012525908
2026-08-31 15:00:00-04:00,25.639468183768905
2026-08-31 15:15:00-04:00,25.69016962314955
2026-08-31 15:30:00-04:00,25.721370151294387
2026-08-31 15:45:00-04:00,25.834467997802413
