Date,equity
2026-08-28 11:00:00-04:00,29.980299368286133
2026-08-28 11:15:00-04:00,29.87039984741211
2026-08-28 11:30:00-04:00,30.12039984741211
2026-08-28 11:45:00-04:00,30.270399465942383
2026-08-28 12:00:00-04:00,30.255400076293945
2026-08-28 12:15:00-04:00,30.420399084472656
2026-08-28 12:30:00-04:00,30.42540015258789
2026-08-28 12:45:00-04:00,30.39040030517578
2026-08-28 13:00:00-04:00,30.430399313354492
2026-08-28 13:15:00-04:00,30.4604
2026-08-28 13:30:00-04:00,30.51540030517578
2026-08-28 13:45:00-04:00,30.49539984741211
2026-08-28 14:00:00-04:00,30.565399542236328
2026-08-28 14:15:00-04:00,30.555399313354492
2026-08-28 14:30:00-04:00,30.680399313354492
2026-08-28 14:45:00-04:00,30.635399237060547
2026-08-28 15:00:00-04:00,30.62039984741211
2026-08-28 15:15:00-04:00,30.55040015258789
2026-08-28 15:30:00-04:00,30.505400076293945
2026-08-28 15:45:00-04:00,30.470400228881836
2026-08-31 09:30:00-04:00,30.735353853271484
2026-08-31 09:45:00-04:00,30.584354784057616
2026-08-31 10:00:00-04:00,30.7743534107666
2026-08-31 10:15:00-04:00,30.784353639648437
2026-08-31 10:30:00-04:00,30.749353792236327
2026-08-31 10:45:00-04:00,30.86435356335449
2026-08-31 11:00:00-04:00,30.86445465283203
2026-08-31 11:15:00-04:00,30.759354021118163
2026-08-31 11:30:00-04:00,30.75435486035156
2026-08-31 11:45:00-04:00,30.819353487060546
2026-08-31 12:00:00-04:00,30.829353715942382
2026-08-31 12:15:00-04:00,30.76935425
2026-08-31 12:30:00-04:00,30.694353487060546
2026-08-31 12:45:00-04:00,30.634354021118163
2026-08-31 13:00:00-04:00,30.53935470776367
2026-08-31 13:15:00-04:00,30.559355165527343
2026-08-31 13:30:00-04:00,30.514355089233398
2026-08-31 13:45:00-04:00,30.453826765527346
2026-08-31 14:00:00-04:00,30.503826002587893
2026-08-31 14:15:00-04:00,30.493526319970705
2026-08-31 14:30:00-04:00,30.523826460351565
2026-08-31 14:45:00-04:00,30.553325514306643
2026-08-31 15:00:00-04:00,30.5338266892334
2026-08-31 15:15:00-04:00,30.548826078881838
2026-08-31 15:30:00-04:00,30.44882569741211
2026-08-31 15:45:00-04:00,30.252587428881835
2026-09-01 09:30:00-04:00,30.55354985
2026-09-01 09:45:00-04:00,30.55354985
2026-09-01 10:00:00-04:00,30.55354985
2026-09-01 10:15:00-04:00,30.55354985
2026-09-01 10:30:00-04:00,30.55354985
2026-09-01 10:45:00-04:00,30.53445019179687
2026-09-01 11:00:00-04:00,30.44535030776367
2026-09-01 11:15:00-04:00,30.435248989404293
2026-09-01 11:30:00-04:00,30.400350231469723
2026-09-01 11:45:00-04:00,30.40525021010742
2026-09-01 12:00:00-04:00,30.57534946853027
2026-09-01 12:15:00-04:00,30.675349849999996
2026-09-01 12:30:00-04:00,30.66035046035156
2026-09-01 12:45:00-04:00,30.688850063623043
2026-09-01 13:00:00-04:00,30.650350231469723
2026-09-01 13:15:00-04:00,30.615350384057614
2026-09-01 13:30:00-04:00,30.57534946853027
2026-09-01 13:45:00-04:00,30.61034931594238
2026-09-01 14:00:00-04:00,30.630250591577145
2026-09-01 14:15:00-04:00,30.66035046035156
2026-09-01 14:30:00-04:00,30.710349697412106
2026-09-01 14:45:00-04:00,30.59035076552734
2026-09-01 15:00:00-04:00,30.54034962111816
2026-09-01 15:15:00-04:00,30.52034916335449
2026-09-01 15:30:00-04:00,30.545350689233395
2026-09-01 15:45:00-04:00,30.890350002587887
2026-09-02 09:30:00-04:00,31.091865
2026-09-02 09:45:00-04:00,31.091865
2026-09-02 10:00:00-04:00,31.091865
2026-09-02 10:15:00-04:00,31.091865
2026-09-02 10:30:00-04:00,31.091865
2026-09-02 10:45:00-04:00,31.091865
2026-09-02 11:00:00-04:00,31.091865
