Date,equity
2026-08-03 09:30:00-04:00,100000.0
2026-08-03 10:30:00-04:00,100000.0
2026-08-03 11:30:00-04:00,100000.0
2026-08-03 12:30:00-04:00,100000.0
2026-08-03 13:30:00-04:00,100000.0
2026-08-03 14:30:00-04:00,100000.0
2026-08-03 15:30:00-04:00,100000.0
2026-08-04 09:30:00-04:00,100000.0
2026-08-04 10:30:00-04:00,100000.0
2026-08-04 11:30:00-04:00,100000.0
2026-08-04 12:30:00-04:00,100000.0
2026-08-04 13:30:00-04:00,100000.0
2026-08-04 14:30:00-04:00,100000.0
2026-08-04 15:30:00-04:00,100000.0
2026-08-05 09:30:00-04:00,100000.0
2026-08-05 10:30:00-04:00,100000.0
2026-08-05 11:30:00-04:00,100000.0
2026-08-05 12:30:00-04:00,100000.0
2026-08-05 13:30:00-04:00,100000.0
2026-08-05 14:30:00-04:00,100000.0
2026-08-05 15:30:00-04:00,100000.0
2026-08-06 09:30:00-04:00,100000.0
2026-08-06 10:30:00-04:00,100000.0
2026-08-06 11:30:00-04:00,100000.0
2026-08-06 12:30:00-04:00,100000.0
2026-08-06 13:30:00-04:00,100000.0
2026-08-06 14:30:00-04:00,100000.0
2026-08-06 15:30:00-04:00,100000.0
2026-08-07 09:30:00-04:00,100000.0
2026-08-07 10:30:00-04:00,100000.0
2026-08-07 11:30:00-04:00,100000.0
2026-08-07 12:30:00-04:00,100000.0
2026-08-07 13:30:00-04:00,100000.0
2026-08-07 14:30:00-04:00,100000.0
2026-08-07 15:30:00-04:00,100000.0
2026-08-10 09:30:00-04:00,100000.0
2026-08-10 10:30:00-04:00,100000.0
2026-08-10 11:30:00-04:00,100000.0
2026-08-10 12:30:00-04:00,100000.0
2026-08-10 13:30:00-04:00,100000.0
2026-08-10 14:30:00-04:00,100000.0
2026-08-10 15:30:00-04:00,100000.0
2026-08-11 09:30:00-04:00,100000.0
2026-08-11 10:30:00-04:00,100000.0
2026-08-11 11:30:00-04:00,100000.0
2026-08-11 12:30:00-04:00,100000.0
2026-08-11 13:30:00-04:00,100000.0
2026-08-11 14:30:00-04:00,100000.0
2026-08-11 15:30:00-04:00,100000.0
2026-08-12 09:30:00-04:00,100000.0
2026-08-12 10:30:00-04:00,100000.0
2026-08-12 11:30:00-04:00,100000.0
2026-08-12 12:30:00-04:00,100000.0
2026-08-12 13:30:00-04:00,100000.0
2026-08-12 14:30:00-04:00,100000.0
2026-08-12 15:30:00-04:00,100000.0
2026-08-13 09:30:00-04:00,100000.0
2026-08-13 10:30:00-04:00,100000.0
2026-08-13 11:30:00-04:00,100000.0
2026-08-13 12:30:00-04:00,100000.0
2026-08-13 13:30:00-04:00,100000.0
2026-08-13 14:30:00-04:00,100000.0
2026-08-13 15:30:00-04:00,100000.0
2026-08-14 09:30:00-04:00,100000.0
2026-08-14 10:30:00-04:00,100000.0
2026-08-14 11:30:00-04:00,100000.0
2026-08-14 12:30:00-04:00,100000.0
2026-08-14 13:30:00-04:00,100000.0
2026-08-14 14:30:00-04:00,100000.0
2026-08-14 15:30:00-04:00,100000.0
2026-08-17 09:30:00-04:00,100000.0
2026-08-17 10:30:00-04:00,100000.0
2026-08-17 11:30:00-04:00,100000.0
2026-08-17 12:30:00-04:00,100000.0
2026-08-17 13:30:00-04:00,100000.0
2026-08-17 14:30:00-04:00,100000.0
2026-08-17 15:30:00-04:00,100000.0
2026-08-18 09:30:00-04:00,100000.0
2026-08-18 10:30:00-04:00,100000.0
2026-08-18 11:30:00-04:00,100000.0
2026-08-18 12:30:00-04:00,100000.0
2026-08-18 13:30:00-04:00,100000.0
2026-08-18 14:30:00-04:00,100000.0
2026-08-18 15:30:00-04:00,100000.0
2026-08-19 09:30:00-04:00,100000.0
2026-08-19 10:30:00-04:00,100000.0
2026-08-19 11:30:00-04:00,100000.0
2026-08-19 12:30:00-04:00,100000.0
2026-08-19 13:30:00-04:00,100000.0
2026-08-19 14:30:00-04:00,100000.0
2026-08-19 15:30:00-04:00,100000.0
2026-08-20 09:30:00-04:00,100000.0
2026-08-20 10:30:00-04:00,100000.0
2026-08-20 11:30:00-04:00,100000.0
2026-08-20 12:30:00-04:00,100000.0
2026-08-20 13:30:00-04:00,100000.0
2026-08-20 14:30:00-04:00,100000.0
2026-08-20 15:30:00-04:00,100000.0
2026-08-21 09:30:00-04:00,100000.0
2026-08-21 10:30:00-04:00,100000.0
2026-08-21 11:30:00-04:00,100000.0
2026-08-21 12:30:00-04:00,100000.0
2026-08-21 13:30:00-04:00,100000.0
2026-08-21 14:30:00-04:00,100000.0
2026-08-21 15:30:00-04:00,100000.0
2026-08-24 09:30:00-04:00,99978.92666244686
2026-08-24 10:30:00-04:00,100050.6817988655
2026-08-24 11:30:00-04:00,100050.6817988655
2026-08-24 12:30:00-04:00,100050.6817988655
2026-08-24 13:30:00-04:00,100050.6817988655
2026-08-24 14:30:00-04:00,100050.6817988655
2026-08-24 15:30:00-04:00,100050.6817988655
2026-08-25 09:30:00-04:00,100050.6817988655
2026-08-25 10:30:00-04:00,100050.6817988655
2026-08-25 11:30:00-04:00,100050.6817988655
2026-08-25 12:30:00-04:00,100050.6817988655
2026-08-25 13:30:00-04:00,100050.6817988655
2026-08-25 14:30:00-04:00,100050.6817988655
2026-08-25 15:30:00-04:00,100050.6817988655
2026-08-26 09:30:00-04:00,100050.6817988655
2026-08-26 10:30:00-04:00,100050.6817988655
2026-08-26 11:30:00-04:00,100050.6817988655
2026-08-26 12:30:00-04:00,100050.6817988655
2026-08-26 13:30:00-04:00,100050.6817988655
2026-08-26 14:30:00-04:00,100050.6817988655
2026-08-26 15:30:00-04:00,100050.6817988655
2026-08-27 09:30:00-04:00,100050.6817988655
2026-08-27 10:30:00-04:00,100050.6817988655
2026-08-27 11:30:00-04:00,100050.6817988655
2026-08-27 12:30:00-04:00,100050.6817988655
2026-08-27 13:30:00-04:00,100050.6817988655
2026-08-27 14:30:00-04:00,100050.6817988655
2026-08-27 15:30:00-04:00,100050.6817988655
2026-08-28 09:30:00-04:00,100050.6817988655
2026-08-28 10:30:00-04:00,100050.6817988655
2026-08-28 11:30:00-04:00,100050.6817988655
2026-08-28 12:30:00-04:00,100050.6817988655
2026-08-28 13:30:00-04:00,100050.6817988655
2026-08-28 14:30:00-04:00,100050.6817988655
2026-08-28 15:30:00-04:00,100050.6817988655
2026-08-31 09:30:00-04:00,100050.6817988655
2026-08-31 10:30:00-04:00,100050.6817988655
2026-08-31 11:30:00-04:00,100050.6817988655
2026-08-31 12:30:00-04:00,100050.6817988655
2026-08-31 13:30:00-04:00,100050.6817988655
