entry_date,exit_date,type,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-28 11:45:00-04:00,2026-08-28 13:30:00-04:00,long,19.1996,18.9355,1,18.8156,19.9676,-0.26,-1.38,Sell signal,0.01
2026-08-28 13:30:00-04:00,2026-08-31 09:30:00-04:00,short,18.9355,18.1872,1,19.3142,18.1781,0.75,3.95,Take-profit,0.01
2026-08-31 09:30:00-04:00,2026-08-31 10:45:00-04:00,long,18.4182,18.2709,1,18.1612,18.8465,-0.15,-0.8,Sell signal,0.01
2026-08-31 10:45:00-04:00,2026-08-31 13:00:00-04:00,short,18.2709,18.5777,1,18.5684,17.775,-0.31,-1.68,Stop-loss,0.01
2026-08-31 13:00:00-04:00,2026-08-31 15:45:00-04:00,short,18.5957,18.8111,1,18.8017,18.2523,-0.22,-1.16,Stop-loss,0.01
2026-08-31 15:45:00-04:00,2026-09-01 09:30:00-04:00,short,18.9805,18.684,1,19.164,18.6747,0.3,1.56,Take-profit,0.01
2026-09-01 10:45:00-04:00,2026-09-01 15:45:00-04:00,long,18.15,17.8038,1,17.8127,18.7121,-0.35,-1.91,Stop-loss,0.01
2026-09-02 09:30:00-04:00,2026-09-02 11:00:00-04:00,short,17.8461,17.7789,1,18.067,17.4779,0.06,0.38,End of backtest,0.01
