entry_date,exit_date,type,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-28 11:00:00-04:00,2026-08-28 12:00:00-04:00,long,15.6878,15.3664,1,15.3741,16.3154,-0.32,-2.05,Stop-loss,0.01
2026-08-28 12:00:00-04:00,2026-09-01 09:30:00-04:00,short,15.4073,14.7984,1,15.7154,14.791,0.61,3.95,Take-profit,0.01
2026-09-01 09:30:00-04:00,2026-09-02 09:30:00-04:00,long,14.7124,15.0016,1,14.5343,15.0091,0.29,1.97,Take-profit,0.01
2026-09-02 09:30:00-04:00,2026-09-02 11:00:00-04:00,short,15.0425,14.8145,1,15.1837,14.8071,0.23,1.52,Take-profit,0.01
2026-09-02 11:00:00-04:00,2026-09-02 11:00:00-04:00,short,14.8419,14.8567,1,15.0449,14.5036,-0.02,-0.1,End of backtest,0.01
