entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-26 15:45:00-04:00,2026-08-27 11:00:00-04:00,0.6062,0.5938,44,0.5941,0.6305,-0.77,-2.05,Stop-loss,0.44
2026-08-27 11:00:00-04:00,2026-08-27 13:30:00-04:00,0.6022,0.5899,43,0.5902,0.6263,-0.74,-2.04,Stop-loss,0.43
2026-08-27 13:30:00-04:00,2026-08-28 09:30:00-04:00,0.5908,0.5828,42,0.5831,0.6037,-0.55,-1.35,Stop-loss,0.42
2026-08-28 09:30:00-04:00,2026-08-28 09:45:00-04:00,0.6042,0.5931,40,0.5934,0.6221,-0.64,-1.84,Stop-loss,0.4
2026-08-28 09:45:00-04:00,2026-08-28 10:00:00-04:00,0.5992,0.5872,39,0.5875,0.6187,-0.66,-2.0,Stop-loss,0.39
2026-08-28 10:00:00-04:00,2026-08-31 15:45:00-04:00,0.5789,0.5897,39,0.5653,0.6017,0.23,1.87,End of backtest,0.39
