entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2025-09-23 00:00:00-04:00,2025-10-06 00:00:00-04:00,17.0785,21.703,1,14.5034,21.7139,4.62,27.08,Take-profit,0.01
2025-10-16 00:00:00-04:00,2025-11-13 00:00:00-05:00,19.5598,15.0496,1,15.0571,27.6646,-4.52,-23.06,Stop-loss,0.01
2025-11-13 00:00:00-05:00,2026-05-06 00:00:00-04:00,13.8869,21.3765,1,9.7202,21.3872,7.48,53.93,Take-profit,0.01
2026-05-18 00:00:00-04:00,2026-07-16 00:00:00-04:00,23.1916,19.1472,1,19.1568,30.4543,-4.05,-17.44,Stop-loss,0.01
2026-07-16 00:00:00-04:00,2026-08-28 00:00:00-04:00,18.8294,19.5402,1,13.7746,27.9281,0.71,3.78,End of backtest,0.01
