entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-26 15:30:00-04:00,2026-08-31 14:30:00-04:00,2.1711,2.1389,12,2.071,2.5185,-0.45,-1.48,End of backtest,0.12
