entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2025-09-23 00:00:00-04:00,2025-10-14 00:00:00-04:00,17.7189,22.2688,1,12.651,22.2799,4.54,25.68,Take-profit,0.01
2025-10-17 00:00:00-04:00,2025-11-20 00:00:00-05:00,19.5798,10.4817,1,10.4869,27.7634,-9.1,-46.47,Stop-loss,0.01
2025-11-20 00:00:00-05:00,2026-06-22 00:00:00-04:00,10.2451,15.5827,2,4.3058,15.5905,10.67,52.1,Take-profit,0.02
2026-06-22 00:00:00-04:00,2026-08-19 00:00:00-04:00,14.8574,8.7709,2,8.7753,20.3314,-12.18,-40.97,Stop-loss,0.02
2026-08-19 00:00:00-04:00,2026-08-28 00:00:00-04:00,9.6548,11.0541,2,5.8334,13.0941,2.79,14.49,End of backtest,0.02
