entry_date,exit_date,entry_price,exit_price,shares,stop_loss,take_profit,pnl,pnl_pct,exit_reason,commission
2026-08-10 10:30:00-04:00,2026-08-10 14:30:00-04:00,19.6198,19.5802,1,18.5761,22.759,-0.04,-0.2,Sell signal,0.01
2026-08-13 13:30:00-04:00,2026-08-13 15:30:00-04:00,19.3947,19.2104,1,18.1077,22.4978,-0.19,-0.95,Sell signal,0.01
2026-08-14 10:30:00-04:00,2026-08-14 11:30:00-04:00,18.4742,18.7169,1,17.4446,21.4301,0.24,1.31,Sell signal,0.01
2026-08-19 09:30:00-04:00,2026-08-21 09:30:00-04:00,18.2791,21.1932,1,17.3309,21.2038,2.91,15.94,Take-profit,0.01
2026-08-21 10:30:00-04:00,2026-08-24 12:30:00-04:00,20.1451,20.2799,1,18.8614,23.3683,0.13,0.67,Sell signal,0.01
